Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-03-11 13:27:09+00:00,972826259750313990,,,0,0,0,Frankoma Sugar Bowl Frankoma Desert Gold Sugar Bowl Frankoma https://t.co/BSO4hqsw8s via @Etsy,findsfromyester
2018-03-11 13:26:58+00:00,972826213394931713,,,0,0,0,Frankoma GOP Mug Frankoma Political Mug Frankoma Mug https://t.co/YrQqVCGqV5 via @Etsy,findsfromyester
2018-03-11 13:16:08+00:00,972823488078557184,,,5,0,0,Bookends Copper Bookends Copper Horse Bookends Copper Horse https://t.co/U1CJyVcflL via @Etsy,findsfromyester
2018-03-11 13:15:56+00:00,972823439722582017,,,0,0,0,Vintage Cowboy Bust Carving Cowboy Bust Carving Cowboy https://t.co/0VgFgFF3ak via @Etsy,findsfromyester
2018-03-11 13:15:39+00:00,972823368381685760,,,0,0,0,Folding Brass Horse Bookends Leaping Horse Vintage Brass https://t.co/xDhpWsAJaf via @Etsy,findsfromyester
2018-03-11 13:15:26+00:00,972823311355957249,,,0,0,0,Hand Carved Wood Basket Carved Wood Basket Primitive Wooden https://t.co/rWHdSpcxrh via @Etsy,findsfromyester
2018-03-11 13:15:14+00:00,972823261745766400,,,8,0,2,Sinclair Service Pin 14K Gold Sinclair Service Pin Sinclair https://t.co/yyizYqdyDT via @Etsy,findsfromyester
2018-03-11 13:15:03+00:00,972823216778604545,,,0,0,0,Occupied Japan Figurines Occupied Japan Geisha Collectible https://t.co/tfrYhwtREY via @Etsy,findsfromyester
2018-03-11 13:14:52+00:00,972823171408826368,,,0,0,0,Frankoma Bean Pot Frankoma Mayan Aztec 7W Frankoma Lidded https://t.co/4CM5gM7pwW via @Etsy,findsfromyester
2018-03-11 13:14:42+00:00,972823127611920384,,,11,0,3,Lenox Crystal Champagne Flutes Lenox Allure Optic Crystal https://t.co/pbw4SxvTeS via @Etsy,findsfromyester
2018-03-11 13:14:29+00:00,972823071857037312,,,9,0,2,Niloak Pottery Speas Vinagar Jar Rare Niloak Jar Antique https://t.co/LIQp3qCcAv via @Etsy,findsfromyester
2018-03-09 21:13:11+00:00,972218768284844032,,,0,0,0,7 tweeps followed (thank you!) and 352 unfollowed (goodbye!) me in the past day. Thank you https://t.co/3gAd0ocJIC.,findsfromyester
2018-03-09 16:20:27+00:00,972145097822400512,,,0,0,0,Pitcher Fostoria Glass Fostoria Coin Glass Fostoria Coin https://t.co/x8Vj8GZthI via @Etsy,findsfromyester
2018-03-09 16:20:12+00:00,972145033024561153,,,0,0,0,Wool Stadium Blanket Tartan Plaid Wool Stadium Blanket https://t.co/WqZZ7mlpdl via @Etsy,findsfromyester
2018-03-09 16:19:56+00:00,972144968184803329,,,0,0,0,Noritake Masters Crystal Glass Set Noritake Masters Crystal https://t.co/vdilsxSwFP via @Etsy,findsfromyester
2018-03-09 16:19:42+00:00,972144907224788992,,,0,0,0,Noritake Masters Crystal Glass Set Noritake Masters Crystal https://t.co/l79uGGjClL via @Etsy,findsfromyester
2018-03-09 16:19:27+00:00,972144845044240385,,,0,0,0,Noritake Masters Crystal Glass Set Noritake Masters Crystal https://t.co/e208IiY1up via @Etsy,findsfromyester
2018-03-09 16:19:15+00:00,972144793693442048,,,0,0,0,Noritake Masters Crystal Glass Set Noritake Masters Crystal https://t.co/FiCpRvwHz7 via @Etsy,findsfromyester
2018-03-09 16:19:02+00:00,972144740325056515,,,0,0,0,Lenox Montclair Round Serving Bowl Lenox Montclair Platinum https://t.co/bmW0SQfXeD via @Etsy,findsfromyester
2018-03-09 16:18:41+00:00,972144652961841154,,,0,0,0,Lenox Montclair Cup and Saucer Lenox Presidential Collection https://t.co/4RmCnZXgQO via @Etsy,findsfromyester
2018-03-09 16:18:28+00:00,972144599408967680,,,0,0,0,Miniature Cavanagh Hats Miniature Cavanagh Hatbox Miniature https://t.co/cGo6nCJC6Q via @Etsy,findsfromyester
2018-03-09 16:18:13+00:00,972144536985141249,,,0,0,0,Griswold Stove Damper Griswold Stove Damper Pair Stove Pipe https://t.co/nPJrptRsHL via @Etsy,findsfromyester
2018-03-09 16:17:58+00:00,972144471537315840,,,0,0,0,Vintage Glass Dessert Plates 8 Cut Glass Dessert Plates https://t.co/7JHVLs8wlq via @Etsy,findsfromyester
2018-03-09 16:17:45+00:00,972144418974298113,,,0,0,0,Architectural Salvage Cast Aluminum Architectural Salvage https://t.co/4RcfCii1Ky via @Etsy,findsfromyester
2018-03-09 16:17:28+00:00,972144345561395202,,,0,0,0,Sarreid Small Brass Tray Sarreid Valmazan Sagittarius Tray https://t.co/a04GGTEEkd via @Etsy,findsfromyester
2018-03-09 16:17:16+00:00,972144297125572610,,,2,0,0,Framed Pixie Print Mini Framed Pixie Illustration Miniature https://t.co/cf47wldGox via @Etsy,findsfromyester
2018-03-09 16:16:59+00:00,972144224194965504,,,0,0,0,Marion Bronze Clipper Ship Bookends MB Sailing Ship Bookends https://t.co/kNUjgApvYe via @Etsy,findsfromyester
2018-03-09 16:16:32+00:00,972144109967290368,,,0,0,0,Retro Ceramic Fish Set of 5 Retro Chalkware Goldfish Vintage https://t.co/IuVfRHBzhv via @Etsy,findsfromyester
2018-03-09 16:16:18+00:00,972144055210606592,,,0,0,0,Villeroy &amp; Boch Dinnerware Set Villeroy and Boch Summer Day https://t.co/I0K4ymi6XB via @Etsy,findsfromyester
2018-03-09 16:16:04+00:00,972143995257319424,,,0,0,0,Vintage Mermaid Wall Plaques Mermaid Wall Decor 50s Mermaid https://t.co/YXV2PIwzKb via @Etsy,findsfromyester
2018-03-09 16:15:48+00:00,972143927531917314,,,0,0,0,Hand Carved Wood Basket Carved Wood Basket Primitive Wooden https://t.co/jM6UuGYqcN via @Etsy,findsfromyester
2018-03-09 15:55:40+00:00,972138862591070209,,,2,0,0,Lenox Montclair Cup and Saucer Lenox Presidential Collection https://t.co/7Iwr2JwCMv via @Etsy,findsfromyester
2018-03-09 15:55:23+00:00,972138789090070528,,,0,0,0,White Espresso Set White Porcelain Demitasse Set CP https://t.co/MtMhUc5fMI via @Etsy,findsfromyester
2018-03-09 15:55:09+00:00,972138730269151232,,,0,0,0,Noritake Gravy Boat Noritake Toki Kaisha Bamboo China https://t.co/5F92lmQ7db via @Etsy,findsfromyester
2018-03-09 15:54:57+00:00,972138679241265154,,,0,0,0,Noritake Soup Bowls Noritake Toki Kaisha Bamboo China https://t.co/R6yrnXUVxs via @Etsy,findsfromyester
2018-03-09 15:54:39+00:00,972138605991874561,,,0,0,0,Imari Plate Japanese Imari Plate Imari Arita Fuku Plate Edo https://t.co/PEsgOq9ZKZ via @Etsy,findsfromyester
2018-03-09 15:54:24+00:00,972138542695632896,,,0,0,0,Oval Relish Plate Théodore Haviland Limoges France Haviland https://t.co/ymcsFlKusU via @Etsy,findsfromyester
2018-03-09 15:54:13+00:00,972138494373056512,,,0,0,0,Medium Meat Platter Théodore Haviland Limoges France https://t.co/QTVnNfkv6K via @Etsy,findsfromyester
2018-03-09 15:54:01+00:00,972138445840805889,,,0,0,0,Mid Century Modern China Set Mid Century Modern Dishes MCM https://t.co/9lrl4CwWOM via @Etsy,findsfromyester
2018-03-09 15:53:48+00:00,972138392698966016,,,0,0,0,Vintage Demitasse Set Coalport Allegro Demitasse Set https://t.co/XPVKqnWESQ via @Etsy,findsfromyester
2018-03-09 15:53:29+00:00,972138310255677440,,,0,0,0,Vintage China Dinner Plate Set Geranium by Block Spal https://t.co/84ZDBYKJTG via @Etsy,findsfromyester
2018-03-09 15:53:17+00:00,972138262285422592,,,0,0,0,Vintage Wedgwood Wildbriar Dinnerware Wildbriar Earthenware https://t.co/EwdXg1XVsK via @Etsy,findsfromyester
2018-03-09 15:53:05+00:00,972138210179584000,,,6,0,1,SPODE Trade Winds Pitcher Spode Trade Winds Red Spode https://t.co/R4K7XMKJhf via @Etsy,findsfromyester
2018-03-09 15:52:53+00:00,972138161001418753,,,4,0,0,Lenox Montclair Round Serving Bowl Lenox Montclair Platinum https://t.co/JmLypdSLsW via @Etsy,findsfromyester
2018-03-09 15:52:42+00:00,972138113572229121,,,9,0,1,Villeroy &amp; Boch Dinnerware Set Villeroy and Boch Summer Day https://t.co/cY5X5rOwfY via @Etsy,findsfromyester
2018-03-09 15:52:13+00:00,972137994206547969,,,0,0,0,SPODE Trade Winds Pitcher Spode Trade Winds Red Spode https://t.co/yZvjlkpQlg via @Etsy,findsfromyester
2018-03-09 15:52:01+00:00,972137942113226752,,,0,0,0,Mid Century Modern Waste Basket White Steel Wastebasket Mad https://t.co/75dRb4F9JU via @Etsy,findsfromyester
2018-03-09 15:51:46+00:00,972137877344784384,,,0,0,0,Le Mieux China Mantle Clock LeMieux China 22K Gold Decorated https://t.co/9MbNioOGVe via @Etsy,findsfromyester
2018-03-09 15:29:13+00:00,972132204359946241,,,11,0,2,Vintage Culver Highball Glass Set Culver Gold Boots High https://t.co/0OynwGzRf1 via @Etsy,findsfromyester
2018-03-09 15:28:59+00:00,972132147174805504,,,26,0,8,Vintage Crystal Rabbit Atlantis Crystal Rabbit Bunny Rabbit https://t.co/C1DCtiOb2C via @Etsy,findsfromyester
2018-03-09 15:28:47+00:00,972132096163631106,,,0,0,0,Vintage Roseville Wall Pocket Pair Roseville Brown https://t.co/eLS3NqOcrl via @Etsy,findsfromyester
2018-03-09 13:29:29+00:00,972102072496771072,,,0,0,0,Vintage Sailing Ship Lamp Lampcrafts Sail Boat Lamp Sailboat https://t.co/lIHLMpc2xc via @Etsy,findsfromyester
2018-03-09 13:29:16+00:00,972102017501016064,,,0,0,0,Vintage New Silk Pillow Silk Pillow 16x16 Pillow 16x16 Silk https://t.co/sKsWyFbX7Q via @Etsy,findsfromyester
2018-03-09 13:29:03+00:00,972101964766044175,,,0,0,0,Vintage Windsor Guard Decanter Windsor Guard Bottle https://t.co/iZSWnOSxqJ via @Etsy,findsfromyester
2018-03-09 13:28:50+00:00,972101908801511426,,,0,0,0,Frankoma Plainsman Soup Tureen Frankoma 246 Tureen with https://t.co/y7kSBRfaKq via @Etsy,findsfromyester
2018-03-09 13:28:37+00:00,972101855017914368,,,0,0,0,Vintage Sailing Ship Lamp Lampcrafts Sail Boat Lamp Sailboat https://t.co/wpjTsEkWAl via @Etsy,findsfromyester
2018-03-09 13:28:20+00:00,972101782565515265,,,0,0,0,Frankoma Pottery Pan Frankoma Oval Baker Frankoma Cornbread https://t.co/33JgsSfDZ6 via @Etsy,findsfromyester
2018-03-09 13:28:06+00:00,972101724021370880,,,2,0,2,Vintage Crystal Wine Glasses Crystal Water Goblet Rock https://t.co/8bHsPWL9Wd via @Etsy,findsfromyester
2018-03-09 13:27:55+00:00,972101676600582147,,,0,0,0,Vintage Pewter Flask English Pewter Flask British Museum https://t.co/FLQfxZd0fH via @Etsy,findsfromyester
2018-03-09 13:27:40+00:00,972101617142124545,,,22,0,4,Vintage Frankoma Ashtray Frankoma Roadrunner Ashtray Desert https://t.co/XNbA23jkN8 via @Etsy,findsfromyester
2018-03-09 13:27:29+00:00,972101568295243777,,,0,0,0,Antique Table Linens Vintage Yellow Table Linens Heirloom https://t.co/uuvJhYb60d via @Etsy,findsfromyester
2018-03-09 13:27:13+00:00,972101503895982080,,,0,0,0,Vintage Frankoma Baker Frankoma 3-Quart Baker Frankoma https://t.co/lpvZB2IIzJ via @Etsy,findsfromyester
2018-03-09 13:26:54+00:00,972101423130345472,,,2,0,1,Original Etching Landscape Photo Intaglio Etching Landscape https://t.co/rQG1ltp3NZ via @Etsy,findsfromyester
2018-03-09 13:26:41+00:00,972101366876377089,,,0,0,0,Vintage Frankoma Bread Warmer Frankoma Warm Rolls Trivet https://t.co/OXHbFQnlqr via @Etsy,findsfromyester
2018-03-09 13:26:25+00:00,972101302355361793,,,2,0,0,Vintage Frankoma Coffee Cup Set Frankoma Lazybones Cup 4C https://t.co/MWnuWjn9Kr via @Etsy,findsfromyester
2018-03-09 13:26:12+00:00,972101247837917184,,,1,0,0,Vintage Candy Dish Westmoreland Glass Bird on Nest https://t.co/NEzOreG9uB via @Etsy,findsfromyester
2018-03-09 13:25:56+00:00,972101177549697024,,,2,0,0,Vintage Candy Dish Westmoreland Glass Bird on Nest https://t.co/kMTQL0X0BO via @Etsy,findsfromyester
2018-03-09 13:25:40+00:00,972101111845879810,,,2,0,0,Vintage Frankoma Chip &amp; Dip Set Frankoma 818 Relish Tray Set https://t.co/I9174iEeJY via @Etsy,findsfromyester
2018-03-09 13:25:25+00:00,972101050529402880,,,2,0,0,Vintage Vaseline Glass Candy Bowl Fenton Green Satin Glass https://t.co/Sbsv64L1IH via @Etsy,findsfromyester
2018-03-09 13:25:13+00:00,972100999656755200,,,0,0,0,Vintage Frankoma Oriental Bowl Frankoma Bowl 205 Frankoma https://t.co/kNeTbordsK via @Etsy,findsfromyester
2018-03-09 13:24:59+00:00,972100940521263104,,,0,0,0,Vintage Frankoma Baker Frankoma 2-Quart Baker Frankoma https://t.co/VdGai10BjE via @Etsy,findsfromyester
2018-03-09 13:24:47+00:00,972100891145891840,,,0,0,0,Vintage Frankoma Leaf Bowl Frankoma Leaf Dish Frankoma Nut https://t.co/LsvE6cWYn7 via @Etsy,findsfromyester
2018-03-09 13:24:32+00:00,972100828604649472,,,0,0,0,Vintage Waterford Crystal Sherry Waterford Colleen Short https://t.co/lClyof6Ouc via @Etsy,findsfromyester
2018-03-09 13:24:21+00:00,972100778751090689,,,0,0,0,Vintage Demitasse Set Coalport Allegro Demitasse Set https://t.co/7YHTJb693U via @Etsy,findsfromyester
2018-03-09 13:24:08+00:00,972100724816601088,,,0,0,0,Vintage Waterford Lismore Water Goblet Set of 4 Waterford https://t.co/kXLmvzEvHy via @Etsy,findsfromyester
2018-03-09 13:23:51+00:00,972100655786622976,,,0,0,0,Vintage Waterford Lismore Water Goblet Set of 4 Waterford https://t.co/Q2XPCbLOwT via @Etsy,findsfromyester
2018-03-09 13:23:36+00:00,972100590510772225,,,0,0,0,Vintage Lenox Crystal Water Goblet Lenox Castle Garden https://t.co/1Q04w64adT via @Etsy,findsfromyester
2018-03-09 09:02:52+00:00,972034977180409857,,,3,0,0,"Sunset Trails Bolo Tie, Sunset Trials Sterling Silver, Sunset Trails Western Bolo, Sunse https://t.co/e1hQ86m9LF #etsy #vintage #etsygifts",findsfromyester
2018-03-09 09:01:50+00:00,972034715854176257,,,4,0,2,"Vintage Hollywood Regency Candle Holder, Crystals Brass Marble Candle Holder Pair, Roman https://t.co/vw86IJweD1 #etsy #vintage #etsygifts",findsfromyester
2018-03-09 09:00:51+00:00,972034470055436288,,,13,0,3,"Vintage Porcelain Seashell Napkin Rings, Sea Shell Napkin Holder Set, White Seashell Din https://t.co/ohpMapiRaE #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:59:55+00:00,972034234155261952,,,7,0,0,"Arthur Court Glass Egg, Blue Glass Egg, A &amp; E Court Blue Glass Egg, 1996 Arthur Court Eg https://t.co/zYg6miELUx #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:59:55+00:00,972034232322273280,,,0,0,0,"Glass Vodka Chiller, Amber Glass Vodka Chiller, Glass Vodka Chiller, Glass Liqueur Chill https://t.co/EVwaJEzhfM #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:58:53+00:00,972033973168824321,,,0,0,0,"Vintage Crystal Wine Glass Set by Wedgwood, Wedgwood Dynasty Crystal Glasses, Wedding Cr https://t.co/NVSOlMz89Q #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:58:53+00:00,972033972191547392,,,0,0,0,"Sterling Flatware, Antique Sterling Flatware, Antique Sterling Berry Spoon, Antique Ster https://t.co/iQ3HaPWQ8P #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:58:52+00:00,972033971138809856,,,0,0,0,"Vanity Jewelry Box, Gold Filigree Jewelry Casket, Beveled Glass Octagonal Jewelry Chest, https://t.co/Jbp1OlRpd7 #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:57:51+00:00,972033713365225472,,,0,0,0,"SPODE Trade Winds Pitcher, Spode Trade Winds Red, Spode Clipper Ship Small Pitcher, Spod https://t.co/XSd3WRE7DM #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:57:51+00:00,972033712014741504,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/YLUBuePu3U #etsy #vintage #iartg #iartg",findsfromyester
2018-03-09 08:56:52+00:00,972033467755134977,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/vMRZ2vbBbO #etsy #vintage #iartg",findsfromyester
2018-03-09 08:55:52+00:00,972033212754079745,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/qhRLIaaTQ7 #etsy #vintage #iartg",findsfromyester
2018-03-09 08:55:51+00:00,972033211642638336,,,0,0,0,"Vintage Easter Card, Antique Easter Card, Dad Easter Card, Vintage Easter Dad Card, Vint https://t.co/Tq8x5RyzLk #etsy #vintage #iartg",findsfromyester
2018-03-09 08:53:50+00:00,972032700960911360,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/VmloBp4Plf #etsy #vintage #iartg",findsfromyester
2018-03-09 08:52:51+00:00,972032455392800768,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/CY2EoYBq6U #etsy #vintage #iartg",findsfromyester
2018-03-09 08:52:51+00:00,972032454340087808,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/MwnvpJmB0O #etsy #vintage #iartg",findsfromyester
2018-03-09 08:51:53+00:00,972032211175313409,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/uUgaOpgjnT #etsy #vintage #iartg",findsfromyester
2018-03-09 08:50:53+00:00,972031962012581888,,,0,0,0,"1969 Frankoma GOP Mug, 1969 Frankoma Nixon Agnew Mug, Frankoma GOP Mug, Frankoma Politic https://t.co/uQp8dQqNky #etsy #vintage #iartg",findsfromyester
2018-03-09 08:50:53+00:00,972031960905322496,,,0,0,0,"Large Ceramic Salt &amp; Pepper, Dutch Pair Salt and Pepper, 8 Inch Ceramic Salt and Pepper  https://t.co/Djno4relvK #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:49:55+00:00,972031716759089152,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, Humpty Dumpty Easter Card,  https://t.co/qlTeI9nvaU #etsy #vintage #iartg",findsfromyester
2018-03-09 08:48:53+00:00,972031457140133888,,,0,0,0,"Lenox Montclair Round Serving Bowl, Lenox Montclair Platinum Rim Serving Bowl, Lenox Pla https://t.co/XV2a8BovC7 #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:47:54+00:00,972031209990754305,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, Vintage Easter Card for Dad https://t.co/LQiu6IGK7Z #etsy #vintage #iartg",findsfromyester
2018-03-09 08:45:50+00:00,972030689519587328,,,0,0,0,"Vintage Roseville Wall Pocket Pair, Roseville Brown Florentine, Rare 1909 Roseville Flor https://t.co/dEnNctMUXI #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:44:49+00:00,972030435592212481,,,0,0,0,"Vintage Ceramic Dog Pair, Price Bros (Burslem) Ceramic Terrier Pair, Ceramic Dogs Bursle https://t.co/Y4rGL59u4v #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:43:53+00:00,972030197179576320,,,0,0,0,"Retro Ceramic Fish, Set of 5 Retro Chalkware Goldfish, Vintage Goldfish Wallhanger, Retr https://t.co/70dohk8Lwu #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:42:53+00:00,972029946372722689,,,0,0,0,"Noritake Masters Crystal Glass Set, Noritake Masters Crystal Wine Glass Set of 4, Weddin https://t.co/Z7cevRck09 #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:42:53+00:00,972029945265426432,,,0,0,0,"Noritake Masters Crystal Glass Set, Noritake Masters Crystal Iced Tea Glass Set, Wedding https://t.co/S4RNceGycK #etsy #vintage #etsygifts",findsfromyester
2018-03-09 08:41:49+00:00,972029679073808384,,,0,0,0,"Vintage Mermaid Wall Plaques, Mermaid Wall Decor, 50s Mermaid Wall Hanger, Fifties Decor https://t.co/PSKbXMrBFm #etsy #vintage #etsygifts",findsfromyester
2018-03-09 01:01:50+00:00,971913922063282177,,,0,0,0,"Vintage Pewter Flask, English Pewter Flask, British Museum Pewter Flask, Pewter Hip Flas https://t.co/GXdVzRpimC #etsy #vintage #etsygifts",findsfromyester
2018-03-09 00:59:55+00:00,971913438237773824,,,3,0,1,"Vintage Wooden Duck Bookends, Norleans Wooden Duck Bookends, Wooden Duck Bookends, Wood  https://t.co/pphKkM2WTL #etsy #vintage #etsygifts",findsfromyester
2018-03-09 00:54:50+00:00,971912159125962752,,,0,0,0,"Vintage Easter Card, Antique Easter Card, Dad Easter Card, Vintage Easter Dad Card, Vint https://t.co/dDbPdsGAb6 #etsy #vintage #iartg",findsfromyester
2018-03-09 00:51:51+00:00,971911406789505024,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/o4A1ySJ6WV #etsy #vintage #iartg",findsfromyester
2018-03-09 00:50:47+00:00,971911139721433088,,,0,0,0,Antique Czech Glass Bowl Inwald Art Deco Bowl Josef Inwald https://t.co/6t8yeLFZ2o via @Etsy,findsfromyester
2018-03-09 00:50:32+00:00,971911076672671745,,,0,0,1,Vintage China Dinner Plate Set Geranium by Block Spal https://t.co/xQdHnsqREO via @Etsy,findsfromyester
2018-03-09 00:50:09+00:00,971910980375601152,,,0,0,0,Vintage Wedgwood Wildbriar Dinnerware Wildbriar Earthenware https://t.co/nMPWjAvdde via @Etsy,findsfromyester
2018-03-09 00:49:56+00:00,971910925124100096,,,0,0,0,Vintage Hollywood Regency Candle Holder Crystals Brass Marble https://t.co/6FnowrbAS3 via @Etsy,findsfromyester
2018-03-09 00:49:52+00:00,971910908300742657,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/AxTFBAMsx7 #etsy #vintage #iartg",findsfromyester
2018-03-09 00:48:52+00:00,971910658739638275,,,0,0,0,"Vintage Cowboy Bust Carving, Cowboy Bust Carving, Cowboy Woodcarving, Cowboy Bust Wood S https://t.co/qVovFrlXwS #etsy #vintage #iartg",findsfromyester
2018-03-09 00:48:36+00:00,971910589009231872,,,0,0,0,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/5WMyxEg4pn via @Etsy,findsfromyester
2018-03-09 00:47:51+00:00,971910401754615808,,,0,0,1,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/iO6blCNrsR #etsy #vintage #iartg",findsfromyester
2018-03-09 00:47:50+00:00,971910395689619457,,,0,0,1,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/1elxw0fVlf via @Etsy,findsfromyester
2018-03-09 00:47:33+00:00,971910323644125184,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/5x7aZcvQK2 via @Etsy,findsfromyester
2018-03-09 00:47:17+00:00,971910256925298689,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/PIfJAyzQ2p via @Etsy,findsfromyester
2018-03-09 00:46:58+00:00,971910176965001216,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/qUQ3M0A1tI via @Etsy,findsfromyester
2018-03-09 00:46:49+00:00,971910143045718022,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/WjCwxnmSRB #etsy #vintage #iartg",findsfromyester
2018-03-09 00:46:44+00:00,971910121952509953,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/CMQJTnRzql via @Etsy,findsfromyester
2018-03-09 00:46:31+00:00,971910066218598400,,,0,0,0,Vintage Ceramic Dog Pair Price Bros Burslem Ceramic Terrier https://t.co/940Wuz1mLg via @Etsy,findsfromyester
2018-03-09 00:46:18+00:00,971910010056912896,,,0,0,0,Retro Ceramic Fish Set of 5 Retro Chalkware Goldfish Vintage https://t.co/Dph38hf0tg via @Etsy,findsfromyester
2018-03-09 00:46:05+00:00,971909957875625984,,,0,0,0,Villeroy &amp; Boch Dinnerware Set Villeroy and Boch Summer Day https://t.co/NsRG0QvzsE via @Etsy,findsfromyester
2018-03-09 00:45:49+00:00,971909888631820288,,,0,0,0,Vintage Mermaid Wall Plaques Mermaid Wall Decor 50s Mermaid https://t.co/P7tUoQOcKQ via @Etsy,findsfromyester
2018-03-09 00:45:35+00:00,971909831828344833,,,0,0,0,Noritake Masters Crystal Glass Set Noritake Masters Crystal https://t.co/zg2jl92G5w via @Etsy,findsfromyester
2018-03-09 00:45:23+00:00,971909779605028864,,,0,0,0,Lenox Crystal Water Glasses Lenox Crystal Wine Goblets Lenox https://t.co/Jb6UTVCZbE via @Etsy,findsfromyester
2018-03-09 00:45:10+00:00,971909724936507393,,,0,0,0,1957 World Series 1957 Milwaukee Braves Glass Set 1957 World https://t.co/m3MI4sHVaT via @Etsy,findsfromyester
2018-03-09 00:44:56+00:00,971909665108918272,,,0,0,0,Vintage Ceramic Dog Pair Price Bros Burslem Ceramic Terrier https://t.co/aAQSYkou3c via @Etsy,findsfromyester
2018-03-09 00:44:41+00:00,971909605965139971,,,0,0,0,Mid Century Modern China Set Mid Century Modern Dishes MCM https://t.co/2qKeQc7ZZc via @Etsy,findsfromyester
2018-03-08 21:13:12+00:00,971856382084505600,,,0,0,0,12 new tweeps followed me in the last day. I find relevant people to follow with the #CopyFollowers feature of https://t.co/3gAd0ocJIC,findsfromyester
2018-03-08 17:02:50+00:00,971793375170002945,,,2,0,1,"Sunset Trails Bolo Tie, Sunset Trials Sterling Silver, Sunset Trails Western Bolo, Sunse https://t.co/e1hQ86m9LF #etsy #vintage #etsygifts",findsfromyester
2018-03-08 17:01:55+00:00,971793144491790341,,,2,0,1,"Vintage Pewter Flask, English Pewter Flask, British Museum Pewter Flask, Pewter Hip Flas https://t.co/GXdVzRpimC #etsy #vintage #etsygifts",findsfromyester
2018-03-08 17:01:55+00:00,971793143174778881,,,2,0,0,"Vintage Hollywood Regency Candle Holder, Crystals Brass Marble Candle Holder Pair, Roman https://t.co/vw86IJweD1 #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:59:55+00:00,971792641980555264,,,5,0,0,"Arthur Court Glass Egg, Blue Glass Egg, A &amp; E Court Blue Glass Egg, 1996 Arthur Court Eg https://t.co/zYg6miELUx #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:59:55+00:00,971792640621637634,,,2,0,0,"Vintage Wooden Duck Bookends, Norleans Wooden Duck Bookends, Wooden Duck Bookends, Wood  https://t.co/pphKkM2WTL #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:59:54+00:00,971792639275229184,,,2,0,0,"Glass Vodka Chiller, Amber Glass Vodka Chiller, Glass Vodka Chiller, Glass Liqueur Chill https://t.co/EVwaJEzhfM #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:58:50+00:00,971792370533584896,,,3,0,1,"Vintage Crystal Wine Glass Set by Wedgwood, Wedgwood Dynasty Crystal Glasses, Wedding Cr https://t.co/NVSOlMz89Q #etsy #vintage #etsygifts",findsfromyester
