Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-05-12 22:44:57+00:00,995434684938113025,,,0,0,1,No me siento feliz como se supone que debería estar...,Nohelia_acr
2018-05-11 16:11:38+00:00,994973315608514560,,,0,0,2,Me siento tan mal que no encuentro la palabra perfecta que defina todo esto que siento ahora.,Nohelia_acr
2018-05-11 12:44:43+00:00,994921243563515906,,,0,0,1,"¿Será que si? 
Tengo mis dudas pero también hay cosas que me lo confirman y como olvidar a todo ese plaguero de gente preguntando lo mismo y dándo sus hipótesis al respecto.",Nohelia_acr
2018-05-11 11:17:17+00:00,994899240362168320,,,0,0,1,Entre mis tantos errores!,Nohelia_acr
2018-05-10 02:41:12+00:00,994406973213958145,,,0,0,1,"Quiero reír con alguien hasta el punto que me haga olvidar por un momento todo lo malo del día, la semana, el año y hasta la vida... QUIERO!",Nohelia_acr
2018-05-09 19:11:26+00:00,994293786514804736,,,0,0,1,"Seamos buenos con los demás, sin importar su condición física o sobre todo económica. Somos lo que pensamos y cómo actuamos, no lo que tenemos. Antes de cualquier cosa somos personas y el mejor atributo es la humildad.",Nohelia_acr
2018-05-09 00:48:36+00:00,994016249045807105,,,0,0,2,"Detesto hablar con esa gente que me quita la energía, conmigo pueden contar para lo que necesiten pero que empiecen con sus vainas raras y con su actitud de mierda me jode!",Nohelia_acr
2018-05-08 02:45:39+00:00,993683317651394561,,,0,0,1,Un día normal subes una foto con tus amigas y todo está perfecto hasta que una de tus otras amigas se pronuncia y de alguna manera te reclama por qué compartes más con unas que con otras... Dios me ha bendecido con grandes y maravillosas personas que día a día llenan mi vida 💙,Nohelia_acr
2018-05-07 22:24:27+00:00,993617586805002240,,,0,0,1,Tomarse una cerveza después de un buen tiempo es de las sensaciones más deliciosas... (Grandes personas en mi vida),Nohelia_acr
2018-05-07 02:22:31+00:00,993315109647929344,,,0,0,1,Qué patético!,Nohelia_acr
2018-05-06 23:19:39+00:00,993269087735336966,,,0,0,2,Los días a tu lado ♥ https://t.co/5oxrzlnNSI,Nohelia_acr
2018-05-06 15:42:47+00:00,993154115919400961,,,0,1,2,"Mis días favoritos son al lado del amor de mi vida, mi mamá...  Estamos solas y compartimos hasta mis antojos de domingo de postre y largas charlas hasta de porque vuelan los moscos, Dios ha bendecido mi vida con la mejor mujer del mundo como MADRE ♥ https://t.co/nJVue8sDwB",Nohelia_acr
2018-05-05 03:06:11+00:00,992601323177697282,,,0,0,1,Esta noche me he paseado por toda la casa en esqueleto desde que llegué esperando para ver si papá se da cuenta después de un mes que me hice un tatuaje en la espalda pero llegué a la conclusión de que él es muy despistado y poco detallista pasarán meses para que lo note jajajaja,Nohelia_acr
2018-05-05 02:45:51+00:00,992596205355008005,,,0,0,1,"Nada mejor que llegar a casa y te tengan comida rica y calientita... Fin de semana no te acabes, amo estar acá!!!",Nohelia_acr
2018-05-04 23:57:15+00:00,992553773875769344,,,0,0,3,"No es totalmente cierto que siempre que se ama se debe luchar, aveces ese amar incluye el aceptar y dejar ir, el amor tan grande que sientes sobrepone la felicidad del otro así tú tengas el alma hecha pedazos. El amor de verdad implica sacrificios aunque duelan en el corazón.😢♥",Nohelia_acr
2018-05-04 18:29:06+00:00,992471192740225024,,,0,0,1,Nadie nunca dijo que extrañar es el costo de los mejores momentos. Buena suerte ♥,Nohelia_acr
2018-05-04 04:14:03+00:00,992256011787321344,,,0,0,1,"Cuando te enteras que te diste un beso con tu mejor amigo hay fotos y todo pero tú nunca te enteraste que eso pasó, ni cuándo, ni dónde... Jajajaja mundo loco!",Nohelia_acr
2018-05-04 00:18:02+00:00,992196616047251457,,,0,0,1,Qué tipo tan intenso que mamera de verdad 😣😣,Nohelia_acr
2018-05-03 14:04:10+00:00,992042131475836928,,,0,0,1,Como se le dice a alguien que no quieres que te hablé más...,Nohelia_acr
2018-05-03 10:14:37+00:00,991984365902147585,,,0,0,0,Un día no puedes dormir más y descubres que siempre es posible decepcionarte más y más de alguien!,Nohelia_acr
2018-05-03 00:34:36+00:00,991838400155090944,,,0,0,1,Coordinar a este par de hombres es más complicado que acomodar a 50 micos jajajaja mi papá y mi hermano me sacarán canas!,Nohelia_acr
2018-05-02 12:12:08+00:00,991651552044732416,,,0,0,0,Y contra todo pronóstico la vida siguió.,Nohelia_acr
2018-05-02 00:57:52+00:00,991481868297129984,,,0,0,1,https://t.co/nv5lzzZTcM,Nohelia_acr
2018-05-01 16:00:21+00:00,991346595848445952,,,0,0,2,"No sé quién es más estúpido, él por hablar así de una mujer o ellas por seguirle la charla y confirmar más lo que el imbécil dice...",Nohelia_acr
2018-04-30 19:33:39+00:00,991037885779513345,,,0,0,1,"La promesa fue y es, estar siempre pasará lo que pasará... Nunca lo he dudado.",Nohelia_acr
2018-04-30 13:47:36+00:00,990950801869852672,,,0,0,0,"Por los clavos de Cristo, en donde se puede reclamar que un personaje ""tan importante"" en todos sus años de formación no sepa leer los números!",Nohelia_acr
2018-04-30 03:14:27+00:00,990791463071084552,,,0,0,1,Y a estos hptas no se les dió por hacer fiesta otro día sino tenía que ser hoy cuando mañana es lunes y toca mega madrugar!,Nohelia_acr
2018-04-29 22:31:05+00:00,990720153246724096,,,0,0,2,"De mis películas favoritas
#LaPropuesta jajajajaja es muy buena😂 https://t.co/HwrHoBj27m",Nohelia_acr
2018-04-29 18:18:59+00:00,990656709667405824,,,0,0,3,"Ay no!
Hueles a dramas y dolores de cabeza así que mejor correte o mejor dicho alejate! 
Si eso es ahora jajajajaja imagínese después, S A P E E E!",Nohelia_acr
2018-04-29 18:05:06+00:00,990653213215936512,,,0,0,1,¡Pilas pues! https://t.co/ffpCajINDl,Nohelia_acr
2018-04-29 17:55:46+00:00,990650865563430912,,,0,0,1,Puto!,Nohelia_acr
2018-04-28 21:17:33+00:00,990339258723504129,,,0,1,2,"@Nacs95 Jajajajaja levanten la mano l@s que saben quién es porque se pone roja de la piedra, de la pena, del hambre, del sueño o mejor dicho se pone así por todo 😂😂😂😂😂😂",Nohelia_acr
2018-04-28 03:35:14+00:00,990071918572294144,,,0,0,1,"Es la ironía más grande, tener a tantas personas cerca y aún así sentirme tan sola... 
¡I don't feel well!",Nohelia_acr
2018-04-27 21:50:12+00:00,989985087361085440,,,0,0,1,@Nacs95 Gracias cielo ♥😂,Nohelia_acr
2018-04-27 19:51:16+00:00,989955155721424896,,,0,1,3,#Serenidad https://t.co/kIETNkXamJ,Nohelia_acr
2018-04-27 12:18:13+00:00,989841142589124608,,,0,0,0,"Definitivamente cuando algo no me gusta es imposible que no se me note, yo no puedo con esta gente,
¡Me estoy mordiendo la lengua para no decirles todo lo que por mi cabeza pasa!",Nohelia_acr
2018-04-27 12:12:09+00:00,989839617053679616,,,0,0,1,Que Dios las bendiga a las tres y tengan los mejores resultados...!,Nohelia_acr
2018-04-25 20:15:18+00:00,989236427274772480,,,0,1,1,Hala Madrid ⚽,Nohelia_acr
2018-04-25 00:00:02+00:00,988930599237931008,,,0,0,2,"""Llevo tanto sin novio que hasta ya se me olvidó besar""
(Una chica a su amiga en un Efecty en Tunja)",Nohelia_acr
2018-04-23 19:15:23+00:00,988496575658946560,,,0,0,1,"""No te rindas, por favor no cedas, aunque el frío queme, aunque el miedo muerda, aunque el sol se esconda, y se calle el viento, aún hay fuego en tu alma, aún hay vida en tus sueños."" No te rindas.",Nohelia_acr
2018-04-23 13:07:43+00:00,988404049597825024,,,0,0,1,Tengo la facilidad de aburrirme rápidamente de la gente y tu estas colaborando mucho para que me aleje.,Nohelia_acr
2018-04-22 23:27:48+00:00,988197707968843776,,,0,0,1,Ojos color sol ♥ https://t.co/LCPARrpu9M,Nohelia_acr
2018-04-22 23:08:18+00:00,988192801232998400,,,0,0,1,"@AlvaroUribeVel ¿Cuál castrochavismo?Usted más que nadie sabe lo mucho que se tarda para reformar la constitución, usted tardo 4 años con un solo artículo para permitirle la reelección entonces no meta miedo, para cualquier modificacion del sistema político se necesita la aprobación del pueblo.",Nohelia_acr
2018-04-22 02:50:55+00:00,987886437524787201,,,0,0,1,Estúpidas ganas de llorar. Enseñanza (No dejar que las cosas me afecten tanto y no creer en todo lo que la gente dice y promete),Nohelia_acr
2018-04-22 01:58:48+00:00,987873324226240512,,,0,0,0,El mejor padre no es el que da todo lo que sus hijos piden sino el que forma y da lo que ellos necesitan. (Tengo los mejores padres) soy muy afortunada.,Nohelia_acr
2018-04-21 12:42:17+00:00,987672873727922177,,,0,0,1,"Le agradezco a Dios a las personas que ha puesto en mi camino, hacen que mis días sean mejores. Larga vida a esos amigos que con el tiempo se hacen familia♥ https://t.co/esVgq8oCUF",Nohelia_acr
2018-04-21 12:36:46+00:00,987671484033363968,,,0,0,1,"Iniciando el día, terminaré este fin de semana mis dos series... Este será mi propósito jajajajaja https://t.co/SATaHvV7ag",Nohelia_acr
2018-04-21 02:10:20+00:00,987513835941711872,,,0,0,3,Feliz cumpleaños @Natha_Prz te queremos mucho... https://t.co/E4RnB8Ceg4,Nohelia_acr
2018-04-20 23:23:10+00:00,987471769064869889,,,0,0,0,Cuando vas en el bus y suenan esos vallenatos viejitos a penas para un viernes de pola lo malo es que no puedo tomar y tengo que viajar... ¡A pasar saliva!,Nohelia_acr
2018-04-20 16:18:52+00:00,987364989462892544,,,0,0,0,Constante 🙊,Nohelia_acr
2018-04-20 15:37:49+00:00,987354658027995136,,,0,0,0,"Qué lindo es ver a esas parejas donde el amor es más que verdadero, ese muchacho encontro la piedra preciosa más grande y bella, merecen lo mejor del mundo, un amor cultivado en Dios es de bendición. #UnAmorAsi",Nohelia_acr
2018-04-20 13:43:09+00:00,987325802021834752,,,0,0,1,"Gracias a Dios por esto, nadie me daña este día 😁",Nohelia_acr
2018-04-19 19:23:21+00:00,987049029140910080,,,0,1,2,"@Nacs95 Fuerte, fuerte!!",Nohelia_acr
2018-04-19 16:22:57+00:00,987003627813462017,,,0,0,1,Gota a gota se me está llenando la copa...,Nohelia_acr
2018-04-19 11:43:41+00:00,986933351205474304,,,0,0,1,"Por mi seguiría durmiendo... Creo que ya se me hizo tarde para llegar a la conferencia y en lugar de levantarme sigo acá en la cama pensando en lo que estoy escribiendo ahora.
¿Annick por qué eres así?",Nohelia_acr
2018-04-19 04:16:48+00:00,986820887860142080,,,1,1,2,"Feliz cumpleaños Nataly, te queremos y esperamos que haya sido un gran día... https://t.co/3AVbxJGWLy",Nohelia_acr
2018-04-18 20:51:29+00:00,986708818473242625,,,0,0,0,Qué fastidio ver a esa niña se parece tanto a la insoportable esa 😑,Nohelia_acr
2018-04-18 16:28:02+00:00,986642521643249665,,,0,0,0,"""Es solo un momento
Es una mirada hacia atrás
Yo quiero saber, mi amor, si al llegar vas a estar allí"" 👣",Nohelia_acr
2018-04-18 16:09:26+00:00,986637839159963648,,,0,0,0,Siempre 11:11 https://t.co/TxjTORF1Dt,Nohelia_acr
2018-04-18 01:48:27+00:00,986421166041653248,,,0,0,1,"Y tenía que aparecer el mas pedante y desagradable de todos, estoy rezada o que?",Nohelia_acr
2018-04-18 01:46:10+00:00,986420589756911616,,,0,1,0,Cuando el que me cae habla más mierda que político desesperado! https://t.co/e8dgWXINlP,Nohelia_acr
2018-04-18 01:40:00+00:00,986419039152103424,,,0,1,0,@danielrojaspin1 @annicharico Alejo a quien etiquetaste? Jajajajaja,Nohelia_acr
2018-04-18 01:35:53+00:00,986418002886307845,,,0,0,0,"Yo y mis ganas de plan arrunchis con la almohada porque es lo que hay jajajaja mi cama, la almohada y yo ♥😂😂",Nohelia_acr
2018-04-18 01:02:35+00:00,986409624877305857,,,0,1,1,"Los del relajo en la oficina jajajajaja 😂😂  #PausasActivas 
@danielrojaspin1 https://t.co/WVr4Vc1njy",Nohelia_acr
2018-04-17 16:45:07+00:00,986284431135707136,,,0,0,0,"Tengo una duda importante.
¿Será que a la secretaria de la oficina le pagan por echar chisme todo el día con las viejas de las otras oficinas? Es una oficina no una cafetería! (Me desespera escuchar su murmullo y los problemas de sus familias todo el tiempo)",Nohelia_acr
2018-04-17 14:45:26+00:00,986254311830294534,,,0,0,1,"Sogamoso con @petrogustavo 
#SugamuxiHumana #ColombiaHumana https://t.co/ZK9XegEtr5",Nohelia_acr
2018-04-17 11:06:15+00:00,986199151519109120,,,0,0,0,Noelia &amp; Sophia ♥,Nohelia_acr
2018-04-17 11:04:53+00:00,986198808131457024,,,0,0,1,"@Nacs95 Totalmente, quien debería ser mi compañía se porta mal y me hace pelear con mi mamá... Triste historia la de ambas! Hagamonos compañía mutuamente 😏😂",Nohelia_acr
2018-04-17 00:25:01+00:00,986037783730024448,,,0,0,0,"Hpta vida! Llega una cansada de esa maldita oficina y su ambiente de mierda para tener que aguantarme la maricada de este imbécil y mamá llamando a joderme la vida, como si no viera que ya está grandecito y no tengo porqué andar al culo de el 😤😤",Nohelia_acr
2018-04-16 19:10:07+00:00,985958534302044161,,,0,0,0,La vida es un viaje que quiero disfrutar...,Nohelia_acr
2018-04-16 16:53:51+00:00,985924241701908484,,,0,0,0,"Verdadera amistad, cuando no te hablas con alguien por tanto tiempo y cuando se da la oportunidad es como si nunca hubiese existido esa pausa... Son muchos los años y es motivo de felicidad que hayas vuelto. Te quiero 😊💙 https://t.co/AlUw67TqNH",Nohelia_acr
2018-04-15 19:17:33+00:00,985598018857717761,,,0,0,0,Como cuando estas en el hospital y pasa por tu lado un doctor muy lindo y lo primero que ve es a ti botada en el suelo tal cual indigente 😑😂😂,Nohelia_acr
2018-04-14 21:22:12+00:00,985266997553491968,,,0,1,3,Cuando estás teniendo la cama y el se mete y no se quiere salir hasta que decides continuar con el ahí jajajaja (Como sea te amo Paquito de mi vida) 🐕♥😂😂 https://t.co/DEkuLSU7Rq,Nohelia_acr
2018-04-14 04:53:43+00:00,985018236830928896,,,0,0,0,#LaBellayFriaTunja https://t.co/pXMaguZTjZ,Nohelia_acr
2018-04-14 02:41:09+00:00,984984875735441408,,,0,0,0,Esa canción siempre te traerá a mi mente...,Nohelia_acr
2018-04-14 02:11:59+00:00,984977535363702784,,,0,0,0,Afortunadamente tengo mucha paciencia 👽,Nohelia_acr
2018-04-13 21:26:47+00:00,984905763255717888,,,0,0,0,"De esos días en los que no me provoca nada, ni hablarle a nadie...  justo ahora no quiero nada más que estar fuera de este lugar.",Nohelia_acr
2018-04-13 16:22:24+00:00,984829163348652032,,,0,0,0,Perfect! ♥,Nohelia_acr
2018-04-13 01:14:42+00:00,984600734342746112,,,0,0,0,"Te extrañaremos mucho señora Rocío, se que ahora estás al lado de Dios y desde allá seguirás siendo parte de nuestras vidas. (Echaré mucho de menos las mejores colasiones de la vida), conocerte fue de las cosas más lindas, me enseñaste el amor por la vida y el trabajo. Siempre ♥ https://t.co/kyWY8o37WN",Nohelia_acr
2018-04-12 16:24:50+00:00,984467389180993541,,,0,0,0,"Ojos color sol 😍
La luna sale a caminar siguiendo tus pupilas... Gracias!",Nohelia_acr
2018-04-12 14:05:23+00:00,984432294005035008,,,0,0,0,El problema de hablarte con todo mundo es que cuando vas de afan te los encuentras a todos y tienes que parar a saludar y la llegada a la oficina se segue posponiendo más y más (No quiero llegar allá),Nohelia_acr
2018-04-12 12:45:15+00:00,984412127241932801,,,0,0,0,"Hoy, sin duda será un excelente día 😊",Nohelia_acr
2018-04-12 09:59:31+00:00,984370419015798785,,,0,0,0,La justicia a veces tarda pero llega.,Nohelia_acr
2018-04-11 19:21:25+00:00,984149439014195200,,,0,0,0,"@AlvaroUribeVel Por favor, como si usted no tuviera nada que confesar, confiese sus crímenes tambien, está lleno de investigaciones y sigue negando las cosas... Hágase responsable y asuma las consecuencias de sus actos.",Nohelia_acr
2018-04-11 17:57:12+00:00,984128246211112967,,,0,0,1,"@MeDicenWally Wally la rompió con este vídeo... Realmente es un excelente trabajo, no dejen de verlo!",Nohelia_acr
2018-04-11 13:36:17+00:00,984062584121954304,,,0,0,0,Que lindo es todo cuando el ingeniero más lindo de Proactiva 😍 se sube al mismo bus que tu jajajajaja Annick actuando normal 😂😂,Nohelia_acr
2018-04-10 12:18:43+00:00,983680677009911808,,,0,0,0,No mca aveces siento que solo gasto oxígeno y ya! ¿Qué pasa conmigo?,Nohelia_acr
2018-04-10 00:39:38+00:00,983504745280299008,,,0,0,0,"Me sorprende tu nivel de inmadurez pero igual cada quien sabe cómo hace sus cosas... Yo estoy bien, feliz y tranquila te deseo lo mejor y que te vaya bonito.",Nohelia_acr
2018-04-09 12:13:38+00:00,983317008359059456,,,0,0,0,"Parece que será una semana prometedora en cuanto a risas, lunes 7:10 AM y la llamada de uno de esos amigos que parecen el diablo, borracho y diciendo ""negrita ayúdame, que me mate el guayabo ya que el amor no pudo"" ¿Qué le pasó? -No se, solo pude reír 😂😂",Nohelia_acr
2018-04-09 11:57:32+00:00,983312957235978241,,,0,0,0,"Me gustan los lunes pero qué mierda que lo inicie de esta manera, ojalá todo vaya mejorando... excelente semana gente y pues Dios los bendiga a todos.",Nohelia_acr
2018-04-08 22:01:34+00:00,983102577360408576,,,0,0,0,"Tengo un lapsus de memoria supongo, porque sinceramente no recuerdo haber pedido tu puta opinión.",Nohelia_acr
2018-04-08 03:45:49+00:00,982826821849841664,,,0,0,0,"Queriendo aburrirte pero sigues ahí, no entiendo. ¿Qué sucede contigo?",Nohelia_acr
2018-04-08 03:43:51+00:00,982826327094038530,,,0,2,1,"@NatizzCortes Se llama tener a la incubadora del virus a unos metros de ti, más conocido como CHICO MOCO, su nivel de enfermedad ya llegó al punto de que lo que se suena ya no son mocos sino la materia gris y blanca del cerebro.",Nohelia_acr
2018-04-08 01:02:52+00:00,982785817121820672,,,0,0,0,"Estos días han sido una porquería y tu actitud de mierda definitivamente no ayuda mucho. Bai 😑
(Annick y su manía de complicarse la vida con personas que no aportan nada más que dolores de cabeza)",Nohelia_acr
2018-04-08 00:49:05+00:00,982782346876342272,,,0,0,1,"@NatizzCortes Lo recibo, gracias reconforta ♥",Nohelia_acr
2018-04-07 22:49:09+00:00,982752163968536576,,,0,1,0,Justo ahora me tiene que pasar esto... Necesito un abrazo muy fuerte 😢,Nohelia_acr
2018-04-07 22:48:43+00:00,982752057328316416,,,0,0,0,"#IngenieriaSanitaria 
PTAP de San José del Guaviare que lindo es todo esto cuando amas lo que haces. 
(Quiero ir allá, mi cuñada me mandó la foto 😂) https://t.co/VF4SGW2y2v",Nohelia_acr
2018-04-07 22:44:23+00:00,982750964460544000,,,0,0,0,Todos nos hemos equivocado en algún momento y con muchas personas pero la cosa esta en reconocer los errores y saber agachar la cabeza y pedir perdón... Si alguien ya no acepta eso no es cuestión nuestra simplemente saber alejarse y respetar la posición de la otra persona.,Nohelia_acr
2018-04-07 12:33:43+00:00,982597287695220736,,,0,0,1,Entonces esperaré a que te aburras...,Nohelia_acr
2018-04-07 00:44:08+00:00,982418713809911808,,,0,0,1,"@NatizzCortes M A T E N M E
Qué hpta fastidio y ese bebé de aquí para allá y allá para áca... Eso debería ser ilegal!",Nohelia_acr
2018-04-07 00:36:48+00:00,982416866340757504,,,0,1,0,"¿Qué si soy de malas?
Tener que aguantarme todo el camino la hpta besuqueadera de este par 😑😑
CANCER!!",Nohelia_acr
2018-04-06 14:14:08+00:00,982260169902968833,,,0,0,0,"Quiero alejarme, no me siento bien con nada ahora!",Nohelia_acr
2018-04-03 19:37:53+00:00,981254480019804160,,,0,1,1,"Desde hace unos años atrás (No muchos) el 03-abril me ha dejado recuerdos para toda la vida y con los que fui muy feliz, hoy por coincidencia fue este... Estoy muy feliz ahora, él es la felicidad de mi vida! 😍🐕♥ https://t.co/4h68GRtEB7",Nohelia_acr
2018-04-03 11:45:51+00:00,981135688296030208,,,0,1,1,"Y llegó el día 😀 
(tengo miedo)",Nohelia_acr
2018-04-03 11:08:09+00:00,981126200780296192,,,0,0,0,Muchos son los recuerdos del 03 de abril.,Nohelia_acr
2018-04-03 04:51:09+00:00,981031326257242112,,,0,0,0,@NatizzCortes 😢😢,Nohelia_acr
2018-04-03 03:20:33+00:00,981008523969662976,,,0,0,0,"Me encanta esa gente que copia a todo sin peros, más personas así en este mundo 😀😍",Nohelia_acr
2018-04-02 04:00:51+00:00,980656281097785344,,,0,0,0,"@AlvaroUribeVel Usted habla del crecimiento de las empresas, las grandes ya consolidadas supongo y las medianas y pequeñas empresas que? Con su reforma a la ley 100 puso en desventaja a los empleados, tira más para el lado del empleador que el del empleado, principio de una economía mediocre.",Nohelia_acr
2018-04-02 02:42:52+00:00,980636653655085056,,,0,0,0,¿Soy el único ser en el mundo que 1. Saca el teléfono. 2. Mira la hora. 3. Guarda el teléfono 4. No sabe qué hora es y vuelve a hacer lo mismo otra vez?,Nohelia_acr
2018-04-01 17:37:23+00:00,980499378300440578,,,0,0,0,Tu recuerdo sigue aquí.,Nohelia_acr
2018-04-01 11:42:37+00:00,980410101143146497,,,0,0,0,"Inicia un mes lleno de muchos recuerdos, historias y bueno ahora expectativas... Vamos con toda Abril!",Nohelia_acr
2018-03-31 23:24:41+00:00,980224392411123717,,,0,0,0,"¿Por qué, cuándo podré terminar mi tesis? AYUDENMEEEEEEEEE https://t.co/cJrcYzeWE2",Nohelia_acr
2018-03-31 22:55:07+00:00,980216951157948418,,,0,1,0,"@NatizzCortes Te aseguro que no eres la única y ahora a correr estas últimas semanas para tener todo listo, ¿por qué somos así?",Nohelia_acr
2018-03-31 22:49:09+00:00,980215449030938624,,,0,2,0,"@NatizzCortes Podrías ayudarme, ¿hice trabajo de grado? Si es así, ¿qué es y de qué trata? Jajajajaja tanto descanso me atrofio y ya no sé ni qué estudio.",Nohelia_acr
2018-03-31 21:24:08+00:00,980194053512941568,,,0,0,2,"Amo los días fríos, el clima está como para Netflix, café y cobijas 😍",Nohelia_acr
2018-03-31 13:59:02+00:00,980082040874913793,,,0,0,0,Sabado con este vallenato viejo que me saca las tusas de estos 22 añitos de vida.,Nohelia_acr
2018-03-31 13:44:57+00:00,980078497447202816,,,0,1,0,Si puedo ser tierna o bueno eso estaba intentando con ella anoche jajajajaja 😂😘 https://t.co/c1mAkzimYg,Nohelia_acr
2018-03-30 12:59:49+00:00,979704752438116353,,,0,0,0,"Amo y disfruto reír tanto como puedo y bueno cuando no también jajajaja 
-""Un día sin reír es un día perdido"" C. Chaplin",Nohelia_acr
2018-03-30 02:29:47+00:00,979546199182204928,,,0,1,1,@NatizzCortes Hipocresía y oportunismo!,Nohelia_acr
2018-03-30 02:12:59+00:00,979541970644291585,,,0,0,0,¡Te faltaron muchos huevos! Nada más que decir.,Nohelia_acr
2018-03-30 01:58:13+00:00,979538255355039749,,,0,0,2,"Cerca del final de esta etapa, te amo Dios y se que tu presencia en mi vida es todo lo que necesito para vivir en paz y en armonía 😊♥ https://t.co/C0Rmt7rLid",Nohelia_acr
2018-03-29 16:54:30+00:00,979401424932089858,,,0,0,0,Días de felicidad absoluta 😀,Nohelia_acr
2018-03-29 14:46:47+00:00,979369284806823936,,,0,0,0,Como cuando decides no salir pero aún así tus amigos no te dejan en paz a la madrugada... Qué intensidad 😂😂 https://t.co/ls6bz53pil,Nohelia_acr
2018-03-29 02:46:38+00:00,979188051091116032,,,0,0,2,♥🎀 https://t.co/nzFLctWgYq,Nohelia_acr
2018-03-27 02:58:00+00:00,978466135418040320,,,0,0,0,Hay momentos en los que nos toca hablar mucha mierda pero es que tu te pasaste definitivamente!,Nohelia_acr
2018-03-26 12:37:32+00:00,978249593883328512,,,0,1,7,"Jajajaja @cejaspobladas @IvanMarinSoyYo el mejor remedio para iniciar el día, (mamita no está gorda, está reteniendo liquidos y tristeza) 😂😂 https://t.co/FwwidKPQLW",Nohelia_acr
2018-03-26 06:27:39+00:00,978156506624471040,,,0,0,1,Trasnochar viendo series es prueba irrefutable de que estoy feliz y descansando... ¡Semana de descanso no te acabes!,Nohelia_acr
2018-03-23 02:41:59+00:00,977012551803396097,,,0,0,1,"Soy muy afortunada de tener tantas personas maravillosas en mi vida que hacen mejor cada momento, larga vida a los verdaderos amigos!!",Nohelia_acr
2018-03-21 02:24:29+00:00,976283375295086592,,,0,0,0,Literalmente hay gente que habla más mierda de la que ca***,Nohelia_acr
2018-03-20 23:14:53+00:00,976235660662145024,,,0,0,0,"Gracias Dios, infinitamente agradecida 🎇😍",Nohelia_acr
2018-03-19 20:09:56+00:00,975826728995213313,,,0,0,0,"No quería reconocer esto, parece que la estupidez del hombre no tiene límites!",Nohelia_acr
2018-03-18 02:56:38+00:00,975204299893600256,,,0,0,0,"¿Entonces soy egoísta por no querer tener una relación? Qué pensamiento tan estúpido déjeme decirle, mi felicidad no depende de una persona diferente a mi así de simple, dejémonos de ridiculeces y piense antes de hablar!",Nohelia_acr
2018-03-17 00:14:00+00:00,974800986786140160,,,0,0,0,Qué lindo ver el amor filial 💜,Nohelia_acr
2018-03-16 15:09:38+00:00,974663992529563649,,,0,0,0,"Tu, no podrás faltarme cuando falte todo a mi alrededor
Tu, aire que respiro en aquel paisaje donde vivo yo... 💜",Nohelia_acr
2018-03-16 13:34:14+00:00,974639984568356864,,,0,0,0,Y entre mis tantos errores...,Nohelia_acr
2018-03-15 16:33:28+00:00,974322698905161728,,,0,0,0,¡Esos comentarios no se hacen!,Nohelia_acr
2018-03-15 16:26:28+00:00,974320940858437633,,,0,0,0,"Hay cosas que no termino de entender, hacen las cosas otros y venimos a pagar los platos rotos otros? Cuál es la vaina contra nosotras?",Nohelia_acr
2018-03-14 16:32:06+00:00,973959967609942017,,,0,0,0,"@AlvaroUribeVel Castro-Chavismo?Le recuerdo que es por su culpa el desastre del sistema de salud de este país con su porquería de ley 100,basta ya de comparar y echar culpas acepte que gran parte de todo el mierdero en el que vivimos es por lo que hizo en 8 años de gobierno y pretende seguir?",Nohelia_acr
2018-03-14 16:21:37+00:00,973957329845735425,,,0,0,0,Una verdadera amiga no hace eso...,Nohelia_acr
2018-03-14 01:42:02+00:00,973735974873296896,,,0,0,2,Más personas como ellos en mi vida... días felices! 💜 https://t.co/XL8kQ43GAO,Nohelia_acr
2018-03-14 01:19:47+00:00,973730376442052609,,,0,0,0,Jajajajaja nadie como tú! https://t.co/bTxM2V81wD,Nohelia_acr
2018-03-13 15:23:27+00:00,973580302806339585,,,0,0,0,Me duele el estómago 😩,Nohelia_acr
2018-03-13 15:22:30+00:00,973580064863506432,,,0,0,0,"@AlvaroUribeVel @Registraduria Grave es que sus seguidores destruyan y boten a la basura los tarjetones de la consulta de inclusión social de @petrogustavo en el Caquetá, no entiendo cómo personas como usted siguen saliendo, ay si! Regalando cosas y su gente marca un montón de tarjetones para si conveniencia!",Nohelia_acr
2018-03-12 17:33:14+00:00,973250579114938368,,,0,0,0,Al final de cuentas creo que si cambiaron ciertas cosas en mi...,Nohelia_acr
2018-03-12 17:32:19+00:00,973250347757113344,,,0,0,0,Valiente no es quien no siente miedo a nada sino que aún sintiéndolo hace las cosas y se enfrenta a cada reto... 💪💪,Nohelia_acr
2018-03-12 11:26:10+00:00,973158204099219456,,,0,0,0,Lo que hayamos hecho después jajajajaja 😂😂 https://t.co/6AOcF9Mvdp,Nohelia_acr
2018-03-11 23:22:41+00:00,972976133074538496,,,0,0,0,¿Habrá sido un error?,Nohelia_acr
2018-03-11 16:23:17+00:00,972870586643943424,,,0,0,0,Estamos para ser felices no perfectos!,Nohelia_acr
2018-03-10 03:14:30+00:00,972309694499913728,,,0,0,0,"Se siente también alcanzar metas y más de la mano de personas que hacen mejor tu vida... Gracias a Dios por los seres maravillosos que puedo llamar familia y amigos, un paso más cerca del fin de esta carrera!",Nohelia_acr
2018-03-09 14:46:57+00:00,972121567332315137,,,0,0,0,Dios gracias por tus bendiciones... Todo lo puedo contigo 💪,Nohelia_acr
