Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2019-11-18 10:35:28+00:00,1196376370244444160,,,0,0,0,"I’m so grateful for everyone at Bay of Play for being so welcoming and kind on my journey thus far and I can’t wait for the rest of the holiday season! 🎄🎄🎄

#KIsForKindness #SeaWorldSanAntonio",LisetteMoniqueD
2019-11-18 10:35:22+00:00,1196376344118120448,,,0,0,0,"• From Disney to Universal, they all have a little bit of their own kind of crazy that makes working there a little magical, and SeaWorld is no exception.

#CharacterPerformer #ParadePerformer",LisetteMoniqueD
2019-11-18 10:33:37+00:00,1196375903607164930,,,0,0,0,"• I was never the biggest Sesame Street fan growing up... I didn’t even know anyone other than the main Elmo, Big Bird, or Cookie Monster before starting @ SeaWorld..!

#Universal #SeaWorld #UniversalStudios #tb #UniversalStudiosOrlando #WWoHP",LisetteMoniqueD
2019-11-18 10:32:17+00:00,1196375568037625856,,,0,0,0,"💖 K is for Kindness 💖

#SesameStreet #Sesamo #AbbyCadabby #Magical #wdw #wdl #Disney https://t.co/28OwQf9vdn",LisetteMoniqueD
2019-11-18 02:50:20+00:00,1196259313280540672,,,0,1,2,"https://t.co/ygqimeoMaR

GLAD I’m NOT THE ONLY ONE!! This has been driving me NUTS all day!!! 😡",LisetteMoniqueD
2019-11-15 19:07:57+00:00,1195418173866205185,,,0,0,0,"Before there was Siri &amp; Alexa, there was Pat! 🏠 

#DisneyPlus #SmartHouse",LisetteMoniqueD
2019-11-15 16:51:52+00:00,1195383927441174528,,,0,0,0,💖~Magical~💖 https://t.co/bIa3HEAhGa,LisetteMoniqueD
2019-11-15 07:08:15+00:00,1195237057536438273,,,0,0,0,My body is so sorreeee!!! Still getting used to wearing the HEAVIEST character head EVER &amp; still having to be happy &amp; cute &amp; MAGICAL 💖💖💖,LisetteMoniqueD
2019-11-15 07:07:23+00:00,1195236840267288576,,,0,0,0,"I feel like I did absolutely NOTHING today... then I get to rehearsal &amp; they’re like, “We know you’re new &amp; all, but you’re gonna be in BOTH PARADES!” 😐",LisetteMoniqueD
2019-11-15 07:05:10+00:00,1195236280105390082,,,0,0,0,@HaybaleVoice @KaggyFilms I miss Disney everyday!! Y’all have so much fun!!! 💖💖💖,LisetteMoniqueD
2019-11-15 07:04:27+00:00,1195236099557339136,,,0,0,1,@CeeCeeVA Sounds great! Thanks! I should be able to send in my audition by the end of this weekend! 🤗,LisetteMoniqueD
2019-11-15 07:02:39+00:00,1195235646593523713,,,0,0,0,@DitzyFlama I love this so muuuuuch!!! No one ever knows this game!!! 😂😂😂,LisetteMoniqueD
2019-11-14 08:15:36+00:00,1194891617708195840,,,0,1,0,"@CeeCeeVA Hi there! Just a quick question: for next steps to whoever books the roles, will we be recording @ home &amp; sending our lines in via email, or will this be an in-studio project??",LisetteMoniqueD
2019-11-13 05:31:22+00:00,1194487900378935296,,,0,0,0,"Nicky: “Wow... that was so cheesy..!”

Me: “That’s CLASSIC Disney Channel Original Movies for ya..!” 😅🖤

Lol #DisneyPlus",LisetteMoniqueD
2019-11-13 05:30:51+00:00,1194487768698802177,,,0,0,0,"Nicky was laughing the entire time... I think he liked it..! 🤗

#DisneyPlus #EddiesMillionDollarCookOff",LisetteMoniqueD
2019-11-13 05:30:09+00:00,1194487592420593664,,,0,0,0,"After seeing Sam in #DisneysNoelle &amp; knowing my own brother, Nicky, really enjoys to cook... I kinda felt obligated to watch it..! 🍳⚾️

#DisneyPlus",LisetteMoniqueD
2019-11-13 05:29:02+00:00,1194487314430545922,,,0,0,0,"And finishing the Disney Channel Original Movie Binge with “Eddie’s Million Dollar Cook-off!” 👨🏼‍🍳

#DisneyPlus",LisetteMoniqueD
2019-11-13 05:28:21+00:00,1194487142128537600,,,0,0,0,"Mom: “Why are you watching that movie on #DisneyPlus when we have it?”

Me: “Because I CAN!!” ⊂((・x・))⊃",LisetteMoniqueD
2019-11-13 05:27:13+00:00,1194486853518450688,,,0,0,0,"Because once I watch 1 ice skating movie I just HAVE to watch more... I ended up sitting through “Ice Princess,” too! ⛸❄️

#DisneyPlus",LisetteMoniqueD
2019-11-12 21:41:41+00:00,1194369699716440064,,,0,0,0,"Starting off the movie binging with “Go Figure”!! 🏒⛸

#DisneyPlus",LisetteMoniqueD
2019-11-12 21:40:33+00:00,1194369413341954048,,,0,0,0,"There are so many of these Disney Channel Original Movies that I COMPLETELY FORGOT even existed!

#DisneyPlus",LisetteMoniqueD
2019-11-12 21:39:53+00:00,1194369245745954817,,,0,0,0,"Spending the rest of the day feeling nostalgic over my old Disney Channel Original Movies and my childhood TV shows! 🤗

#DisneyPlus #DisneyChannel #DisneyChannelOriginalMovie #feelingnostalgic",LisetteMoniqueD
2019-11-12 21:38:03+00:00,1194368783827255298,,,0,0,0,"SO! “Family Sundays” ✂️, #HSMTMTS 👯‍♀️👯‍♂️, #TheWorldAccordingToJeffGoldblum 🌀, #Encore! 🎶, #PixarInRealLife  💭, #ForkyAsksAQuestion: What Is Money?🍴, &amp;&amp;&amp;&amp;&amp; #DisneysNoelle🎄!! 

#WhatTeam 
#TrashOrToy 
#HighSchoolMusical
#FamilySundays
#DisneyCrafts
#DisneyPlus

✅✅✅✅",LisetteMoniqueD
2019-11-12 21:15:59+00:00,1194363234259738625,,,0,0,1,"#DisneysNoelle had me in tears!!! 😭❤️💚 It was so hilarious &amp; sweet! I loved every moment!! 🎅🏼

@AnnaKendrick47 #DisneyPlus",LisetteMoniqueD
2019-11-12 17:56:28+00:00,1194313022745010177,,,0,0,0,"OUT OF THE BOX!?!!??! 😭😭😭😭😭

#DisneyPlus",LisetteMoniqueD
2019-11-12 17:54:21+00:00,1194312490869497856,,,0,0,0,"THE COLOR OF FRIENDSHIP!? 😱😭🖤

#DisneyPlus",LisetteMoniqueD
2019-11-12 17:54:04+00:00,1194312416781381635,,,0,0,0,"@disneyplus has X-Men Evolution, Gargoyles, Darkwing Duck, Chip n Dale Rescue Rangers and so many ore shows of my childhood!!!!!

#DisneyPlus https://t.co/y9FubpPgMG",LisetteMoniqueD
2019-11-12 16:47:45+00:00,1194295729323462656,,,0,0,0,PS..... why does #Encore have a cute little emoji thing in it???? #DisneyPlus,LisetteMoniqueD
2019-11-12 16:47:17+00:00,1194295610939236352,,,0,0,1,"I’ve actually been really excited about watching #Encore 👏🏼🤩

#DisneyPlus",LisetteMoniqueD
2019-11-12 16:35:36+00:00,1194292670102999047,,,0,0,0,"“I’m an open-faced sandwich.” 🥴

#TheWorldAccordingToJeffGoldblum
#DisneyPlus",LisetteMoniqueD
2019-11-12 16:32:01+00:00,1194291767971106816,,,0,0,0,"Ok... I can totally understand all these people, being a collector of a million things myself: books, movies, Anime, Manga, Disney &amp; HP paraphernalia, &amp; whatever other hoarder things... but I COULD NOT be that into SHOES... forreal...

#TheWorldAccordingToJeffGoldblum #DisneyPlus",LisetteMoniqueD
2019-11-12 16:19:33+00:00,1194288634402398208,,,0,0,0,"THOUSANDS OF DOLLARS for a pair of SHOES!?!? HELL... NO...

#TheWorldAccordingToJeffGoldblum #DisneyPlus",LisetteMoniqueD
2019-11-12 16:19:05+00:00,1194288513786753024,,,0,0,0,"Wait.... Sneaker Con is a THING!?!?! 🤯

#TheWorldAccordingToJeffGoldblum #DisneyPlus",LisetteMoniqueD
2019-11-12 16:16:50+00:00,1194287947358654466,,,0,0,0,"Changing pace from the musical theatre scene &amp; watching Ep. 1 of #TheWorldAccordingToJeffGoldblum!

#DisneyPlus",LisetteMoniqueD
2019-11-12 15:47:36+00:00,1194280590914260992,,,0,0,0,"Catching SUCH #Glee VIBES by watching #HSMTMTS 😂👏🏼👏🏼👏🏼

#HighSchoolMusical #WhatTeam",LisetteMoniqueD
2019-11-12 15:45:44+00:00,1194280120363704321,,,0,0,0,"First show to watch on #DisneyPlus⁉️

#HSMTMTS #HighSchoolMusical #WhatTeam 🙌🏼🙌🏼🙌🏼🙌🏼",LisetteMoniqueD
2019-11-12 05:45:43+00:00,1194129122198470656,,,0,0,0,"Well that was a no brainer..! 👊🏼

https://t.co/dznbN1lEHy",LisetteMoniqueD
2019-11-12 02:56:33+00:00,1194086551019544577,,,0,0,1,VICTORIOUS IS FINALLY ON NETFLIX!!!! THEY FINALLY LISTENED!!!!!! 😱😱😱😱,LisetteMoniqueD
2019-11-12 00:06:30+00:00,1194043757051678720,,,0,0,0,"How are people so freaking desperate????

I say 1 thing about having a day-off and he immediately asks to party... Uhm, no... Then when I make a joke about just wanting to chill, he asks to hang out... How do you not get the message???? 🙄🙄🙄",LisetteMoniqueD
2019-11-11 18:51:11+00:00,1193964405173686273,,,2,0,7,@mummynyan @WendeeLeeVO @alexvondavid @Joanthevoice @ThatsVoiceover @BangZoom That’s hilarious! 😂🙏🏼 Have so much fun!,LisetteMoniqueD
2019-11-11 18:50:07+00:00,1193964137828802562,,,0,0,0,"Y’all... I just realized yesterday that I’m NOT WORKING TOMORROW.... I have NO REHEARSAL and NOTHING TO DO... and a house all to myseeeelf????? You know what I’ll be doing!!! 😍🖤❤️

#DisneyPlus @disneyplus",LisetteMoniqueD
2019-11-11 05:11:45+00:00,1193758188518150145,,,0,0,0,When you’re driving and a song gets you SO HYPED. The Gospel Truth from Hercules came on &amp; I started singing &amp; jammin’ &amp; making up choreo without thinking about my foot needing to be on the pedal...! Whoops! 😂😅,LisetteMoniqueD
2019-11-10 23:45:14+00:00,1193676017824604163,,,0,0,0,#Sesame50 💕💕💕 https://t.co/rZrJg77OqY,LisetteMoniqueD
2019-11-09 17:15:08+00:00,1193215455730819074,,,0,0,1,"Oh! And her aunt, Luis Miranda Casanas’ wife who now owns the estate, is named Monique! I wanna meet the person who inspired Mom to give me my middle name!! 🤗",LisetteMoniqueD
2019-11-09 17:10:09+00:00,1193214203357802496,,,0,0,0,♡ https://t.co/3cRI2kSdjR,LisetteMoniqueD
2019-11-09 17:09:44+00:00,1193214097908785153,,,0,0,0,😍😍😍 https://t.co/5hGESnHHy9,LisetteMoniqueD
2019-11-09 17:09:23+00:00,1193214010134597638,,,0,0,0,.... I need to take a vacation to Puerto Rico now..! https://t.co/nxD0Ceu4oE,LisetteMoniqueD
2019-11-09 17:08:37+00:00,1193213816210894848,,,0,0,0,Now his 40yr old daughter owns the company since his passing and Mom says they’re all really nice..!,LisetteMoniqueD
2019-11-09 17:08:26+00:00,1193213770421678080,,,0,0,0,"Luis Miranda Casanas (who none of us knew before yesterday)... successful businessman turned Lifetime Achievement Award recipient after, I guess, building an empire on the island and expanding his work to the mainland of the US.",LisetteMoniqueD
2019-11-09 17:08:14+00:00,1193213718680809472,,,0,0,0,She told me yesterday how she was a bit confused because a chauffeur picked her up @ the airport and they drove to a mansion... the driver laughed when he realized she had no idea who this uncle was... a billionaire... with a mansion &amp; 400 acres of BEAUTIFUL land...,LisetteMoniqueD
2019-11-09 17:07:57+00:00,1193213649973923841,,,0,0,0,"So my mom is visiting family in Puerto Rico right now. They wanted to fly her out for her biological grandmother’s 101st birthday this weekend, but it seems she had no idea what she was getting herself into..!",LisetteMoniqueD
2019-11-09 07:03:16+00:00,1193061474920542208,,,0,0,0,"Do you ever look at the people that look at your stuff on Social Media, wondering.... “Uhm... Do I know you?????”",LisetteMoniqueD
2019-11-08 23:00:31+00:00,1192939988796747776,,,0,0,0,"@airzach Congrats!! Dream roles, forreal!! ♡",LisetteMoniqueD
2019-11-08 03:53:36+00:00,1192651354759671809,,,0,0,1,"@Jenna_Marbles’s Hot Wheels Track hair is really just an Anime hairstyle, forreal. 🔥",LisetteMoniqueD
2019-11-07 20:39:58+00:00,1192542230210383872,,,0,0,0,💛💤 https://t.co/fbLkpCPahq,LisetteMoniqueD
2019-11-07 04:40:36+00:00,1192300796064518144,,,0,0,0,"On a brighter note, we should be starting rehearsals WITH PARADE FLOATS THIS WEEKEND!!!
I got till then to get my mind &amp; body up to par...! 😅💕",LisetteMoniqueD
2019-11-07 04:39:39+00:00,1192300557840588800,,,0,0,0,"So, uhm, yeah... Never again!!",LisetteMoniqueD
2019-11-07 04:39:29+00:00,1192300513854984198,,,0,0,0,"Oh, and let’s not forget it was only my 2nd time in full body costume. My body hasn’t gotten used to how difficult it is to breath through those tiny mouth holes, or having to exert all that extra energy &amp; movement to accommodate the large feet &amp; fur body.",LisetteMoniqueD
2019-11-07 04:37:59+00:00,1192300137537835010,,,0,0,0,".... I’ve never felt like throwing up after a hard workout, but I also don’t think I’ve ever worked out on an empty stomach before either....",LisetteMoniqueD
2019-11-07 04:37:13+00:00,1192299944385896448,,,0,0,0,"Not only did I feel like I was DYING, when I finally got out of costume I felt SO nauseous and have had a headache ever since... 🤕",LisetteMoniqueD
2019-11-07 04:35:45+00:00,1192299577577287680,,,0,0,0,Note to self: NEVER jump into FULL CHARACTER COSTUME &amp; dance for 20minutes in a hot and slightly humid dance studio without properly eating &amp; hydrating throughout the day...,LisetteMoniqueD
2019-11-07 04:33:45+00:00,1192299074013274112,,,0,0,0,How do I always manage to accumulate so many water bottles in my room?????,LisetteMoniqueD
2019-11-06 03:54:04+00:00,1191926700407492613,,,0,0,0,"Watch “YOURSELF” on #Vimeo https://t.co/CnE07a6N3m

Even if it was a small part, I’m so glad I had a hand in this beautiful project! 🤗♡",LisetteMoniqueD
2019-11-06 03:02:13+00:00,1191913648534540288,,,0,0,1,"BUT!! Was I the only one CRYING when Happy turned on TONY’S SONG WHILE PETER WAS MAKING HIS SPIDEY SUIT!?!?? Like, SERIOUSLY!??! (´；Д；`)

#Spiderman #Spidey #TonyStark #PeterParker #MCU #SpiderManFarFromHome",LisetteMoniqueD
2019-11-06 03:01:57+00:00,1191913584730820609,,,0,0,0,"FINALLY watched Far From Home!!!! ❤️💙

Such a sweet story to bring us back into the #MCU after tearing our hearts out in #Endgame!! 😭🙏🏼

#Spiderman #Spidey #TonyStark #PeterPark #SpiderManFarFromHome",LisetteMoniqueD
2019-11-05 16:20:01+00:00,1191752034556502016,,,0,0,1,"Voila! 🔪🖤💣🎇 

#RememberRemember #The5thOfNovember #GuyFawkesDay  #VforVendetta https://t.co/gdF2keNUaj",LisetteMoniqueD
2019-11-04 20:12:39+00:00,1191448191180398600,,,0,0,2,"SPOTTED: Girl with a Dratini sticker on her water bottle amongst the crowd onset.

She must be good people.",LisetteMoniqueD
2019-11-04 20:04:52+00:00,1191446233900109826,,,0,0,0,"@yugiohtas I mean, I fangirl every time I see the 1st episode and watch as Jaden runs straight into Atem &amp; he gives him the Winged Kuriboh. I mean, come on!!",LisetteMoniqueD
2019-11-04 20:04:08+00:00,1191446049325494277,,,0,0,0,"@yugiohtas I loooooved the entire original series, but became obsessed with GX. But I think a lot of it came from the characterizations and interesting story arcs. But also the idea of a continuing storyline within the same universe of the original was exciting!",LisetteMoniqueD
2019-11-04 20:01:29+00:00,1191445383169400838,,,0,1,0,@notcarolineok I love how they just all cuddled together!!! 😍😍,LisetteMoniqueD
2019-11-04 14:57:28+00:00,1191368873586675712,,,1,0,1,"3yrs ago was Celebrate the Magic’s last performance @ Magic Kingdom..!! 💔 That’s definitely one show I randomly find myself singing all the time. Lol RIP 11/13/12 - 11/3/16

@WaltDisneyWorld #Disney #wdw",LisetteMoniqueD
2019-11-04 14:57:14+00:00,1191368814509920258,,,0,0,0,"CELEBRAAAATE A WORLD FILLED WITH MAGIC!!!
JUST WISH UPON A STAAAR THAT SHIIIINES SOOO BRIIIIGHT!!!
ENTER A WOORRLD OF MAAKE BELIIIEEEVE...!!!
LET YOUR DREAMS COME TRUUUEEE... TONIIIIGGHHT!!!! ✨ 🎨 ✨

@WaltDisneyWorld #Disney #wdw",LisetteMoniqueD
2019-11-04 03:34:01+00:00,1191196875824783360,,,0,0,0,"I mean... I love my new friends, but... family, you know..?",LisetteMoniqueD
2019-11-04 03:33:32+00:00,1191196753309130753,,,0,0,1,Watching your friends post photos &amp; videos of them hanging out with some of your other friends and you’re over here planning a night with your mom &amp; aunt &amp; cousins... 😅💕💕,LisetteMoniqueD
2019-11-04 02:30:30+00:00,1191180894171795456,,,0,0,1,"That Time I Accidentally Joined a Cult. 🐾🐈
.
.
.
.
#CATSTour #CATSTheMusical #CATSBroadway #CatCult #Broadway #BroadwaySeason #MajesticEmpire  #meow https://t.co/Z2JXpX0F0W",LisetteMoniqueD
2019-11-04 02:28:02+00:00,1191180272655622146,,,0,0,0,Seeing Snorlax’s motivational growth throughout the years is like watching Wall-E when all the people finally get out of their chairs to live a normal life.,LisetteMoniqueD
2019-11-03 07:03:13+00:00,1190887135768973312,,,0,0,0,"............ I just watched as my clock changed from 1:59AM to 1:00AM........ I’m officially a time-traveler. 🕰

#DaylightSavingsTime",LisetteMoniqueD
2019-11-03 06:43:20+00:00,1190882131800739840,,,0,0,0,"Falling asleep with the CATS soundtrack playing over &amp; over again in my brain. #meow 🐾🐈

@CatsBroadway",LisetteMoniqueD
2019-11-02 13:06:11+00:00,1190616092475035648,,,0,0,1,"When you’re charging your phone for almost an hour and realize it hasn’t charged much at all... BUT WHY NOT??? Well, it may have something to do with the fact that it’s been attached to my hand for that entire -almost- hour... (￣~￣；)",LisetteMoniqueD
2019-11-02 13:04:19+00:00,1190615623509979136,,,0,0,4,"@cherold @DetJessRamirez After living, working, and just being around tiny humans my entire life I can assure you, it’s totally genuine. My nieces do “thoughtful poses” 🤔 all the time when they’re thinking. It’s just what they see on TV &amp; it’s freaking adorable/ hilarious.",LisetteMoniqueD
2019-11-02 12:51:13+00:00,1190612325155450881,,,0,0,1,"Remember and Celebrate the people in your heart, even if they can no longer be by your side.🕯
.
🌺🧡 “Hay que vivir sonriendo, para morir contentos.”
.
.
.
#diadelosmuertos #DayOfTheDead #ofrenda #calavera #AllSaintsDay #RememberMe #Mexican #Culture #DíaDeLosMuertos https://t.co/4piphkzlvr",LisetteMoniqueD
2019-11-02 12:49:45+00:00,1190611954425061382,,,0,0,0,"Day 31: Elvira: Mistress of the Dark

My Queen~! 🖤

#Elvira #MistressOfTheDark #31DaysOfHalloween https://t.co/nBLvYCphDX",LisetteMoniqueD
2019-11-02 12:47:49+00:00,1190611468305256448,,,0,0,0,"Day 30: Addams Family Values

Always wished I could be adopted as an Addams. 🖤

#31daysofhalloween #snapsnap #TheAddamsFamily #MorticiaAddams https://t.co/NrXVwZTpby",LisetteMoniqueD
2019-11-02 12:43:44+00:00,1190610440809783296,,,0,1,0,"Day 28: Child’s Play (2019)

Am I the only one that hated the new Chucky design???? 🙃

#31daysofhalloween #childsplay #childsplay2019 #chucky #chuckydoll #buddi https://t.co/IgNOfNHPZ7",LisetteMoniqueD
2019-11-02 12:42:07+00:00,1190610034025066496,,,0,0,0,"Day 27: Cult Of Chucky

.... but they still keep going with the sequels, anyway...

#31daysofhalloween #chucky #chuckydoll https://t.co/pG7H71LGRH",LisetteMoniqueD
2019-11-02 12:40:50+00:00,1190609710103384064,,,0,0,0,"Day 26: Curse of Chucky 🧸

Always asking yourself, “Why can’t they just leave a good movie series alone..???”

#31daysofhalloween #chucky #chuckydoll https://t.co/pSC1Es6cam",LisetteMoniqueD
2019-11-02 12:39:35+00:00,1190609399154401281,,,0,0,0,"Day 25: Pet Sematary

Learning that another, now, “classic” film got a reboot this year... 🐾

#petsematary #31daysofhalloween https://t.co/oidPSaJeLB",LisetteMoniqueD
2019-11-02 12:38:00+00:00,1190608998044753920,,,0,0,0,"Day 24: An American Werewolf in London

Plus, every single one of those Classics somehow feeds into our modern-day horror films! 🌝

#31daysofhalloween #anamericanwerewolfinlondon #werewolf https://t.co/rtPaBX12yU",LisetteMoniqueD
2019-11-02 12:36:37+00:00,1190608651049979905,,,0,0,0,"Day 23: Bride of Frankenstein 💚

Because if you don’t know where you’ve been, how do you know where you’re going..?

#Frankenstein #BrideOfFrankenstein #Classic #UniversalMonsters #31DaysOfHalloween https://t.co/IhgGbZPd8U",LisetteMoniqueD
2019-11-02 12:34:59+00:00,1190608241828519937,,,0,0,0,"Day 22: Creature From The Black Lagoon

Believe it or not, this is the 1st year I’ve seen any of these CLASSIC Monster films. 🙏🏼

#31daysofhalloween #classicmonsters https://t.co/WfFO8eaOsC",LisetteMoniqueD
2019-11-02 12:33:50+00:00,1190607949644926976,,,0,0,0,"Day 21: Young Frankenstein 🎩

... because I love Putting on the Ritz..! ✨

#31daysofhalloween #youngfrankenstein #Frankenstein #melbrooks #genewilder https://t.co/1CWaGCvd5A",LisetteMoniqueD
2019-11-02 12:31:40+00:00,1190607403580084225,,,0,0,0,"Day 20: Beetlejuice, Beetlejuice, Beetlejuice!!!

#31daysofhalloween #beetlejuice https://t.co/laYACMYv0X",LisetteMoniqueD
2019-11-02 12:30:12+00:00,1190607037526351872,,,0,0,0,"Day 19: 🎃🎃🎃

Because it wouldn’t be Halloween without visiting the Great Pumpkin!

#31DaysOfHalloween #TheGreatPumpkin #CharlieBrown https://t.co/7lzTX4imhZ",LisetteMoniqueD
2019-11-02 12:29:13+00:00,1190606788246286336,,,0,0,0,"Day 18: Casper 👻

Honestly can’t remember the last time I watched this movie, but so freaking cute &amp; still funny..!

#31daysofhalloween #casper #casperthefriendlyghost #90s https://t.co/wakf695BFj",LisetteMoniqueD
2019-11-02 12:28:08+00:00,1190606517101305856,,,0,1,0,"Day 17: The Rocky Horror Picture Show 👄

With the number of times I Time-Waroed this season, there’s no way it wouldn’t be included!

#RockyHorrorPictureShow #31DaysOfHalloween #TimCurry https://t.co/jMWbNaQS7n",LisetteMoniqueD
2019-11-02 12:26:09+00:00,1190606017681383425,,,0,0,0,"Day # 16: The Nightmare Before Christmas

I am of the strict belief that this is first, and foremost, a HALLOWEEN MOVIE than a Christmas one. 🖤🎃

#ThisIsHalloween #JackSkellington #TimBurton #TheNightmareBeforeChristmas https://t.co/y2gGid6bw4",LisetteMoniqueD
2019-11-02 12:20:47+00:00,1190604666922553344,,,0,0,0,"Day 15: Frankenstein

Gotta love the classics~! 👌🏼

#31daysofhalloween #frankenstein https://t.co/atxO7qxzTE",LisetteMoniqueD
2019-11-02 12:19:34+00:00,1190604359308058624,,,0,0,0,"Day 14: Ma 🔥

Chilling, and yet, so exciting to watch.

#31daysofhalloween #atthemovies #ma #blumhouse https://t.co/TyTxG23rfK",LisetteMoniqueD
2019-11-02 12:01:17+00:00,1190599761033867264,,,0,0,0,"Definitely one of the weird ones..!

Day 13: Seed of Chucky 🍼

#31daysofhalloween #chucky https://t.co/jfaVh3stC0",LisetteMoniqueD
2019-11-02 12:00:06+00:00,1190599459610267648,,,0,0,0,"Day 12: Bride of Chucky 💍 

#31daysofhalloween #chucky #brideofchucky #jennifertilly https://t.co/anQ2HpwLH1",LisetteMoniqueD
2019-11-02 11:59:02+00:00,1190599193087352833,,,0,0,0,"Day 11: Van Helsing 🦇

#31daysofhalloween #hughjackman #vanhelsing https://t.co/OixKJLIkK7",LisetteMoniqueD
2019-11-02 11:53:19+00:00,1190597752910204930,,,0,0,0,"@CiaranStrange @JMichaelTatum @AmericanAir I agree... I try my best not to book with them anymore. Not only are they the most unreliable airline I’ve flown, but especially after having a number of terrible Guest Service Experiences... Yeah, no bueno. 🙄",LisetteMoniqueD
2019-10-27 18:46:35+00:00,1188527429595389952,,,0,0,0,"@HaybaleVoice There’s some fencing clubs/ schools in the DFW, right? I remember meeting people at a Renaissance fair forever ago!",LisetteMoniqueD
2019-10-25 06:49:01+00:00,1187622073453207552,,,0,0,0,"Sadly, I’ve gotten used to staying up till 2AM in order to play through my #IkemenSengoku tickets, but I would LIKE to be able to sleep maybe a little earlier than that..????? 🤷🏻‍♀️😅

@cyikemen_en #IkeSen",LisetteMoniqueD
2019-10-25 06:48:10+00:00,1187621857886949376,,,0,0,0,"So, uhm... @cyikemen_en... is there a way to fix that for me???? *hinthintnudgenudge*

#technicaldifficulties",LisetteMoniqueD
2019-10-25 06:46:54+00:00,1187621540516511744,,,0,0,0,"So, for example, instead of getting Ch. Tickets @ midnight for #IkemenSengoku I get mine @ 2AM (after moving from CA back to TX). Yay, time zones! ⏰

@cyikemen_en #IkeSen",LisetteMoniqueD
2019-10-25 06:45:39+00:00,1187621225784365056,,,0,0,0,"GRANTED... because of the number of times I’ve traveled/ moved the past year and a half, the time zone for my games is all screwy..! And I have no idea how to fix it..! 😩

@cyikemen_en #IkemenSengoku #IkeSen",LisetteMoniqueD
2019-10-24 18:14:03+00:00,1187432079597940741,,,0,0,1,Giraffes are my 2nd favorite animals &amp; I can’t believe I got this close to one!!! I can die happy now! 🦒😭🖤 https://t.co/j26RrJiqCO,LisetteMoniqueD
2019-10-24 18:12:50+00:00,1187431771501142017,,,0,0,0,@mariannemiller I’m so sorry to hear that. Sending my love and hoping things start turning around 🖤🖤🖤,LisetteMoniqueD
2019-10-24 06:45:33+00:00,1187258809917607936,,,0,1,1,Up @ 1:45AM catching up on my @Jenna_Marbles videos! NBD. 🤷🏻‍♀️,LisetteMoniqueD
2019-10-22 22:50:38+00:00,1186776907322404865,,,0,0,0,"Not to mention Tiffany had chosen her real body over staying with Chucky, so why is she helping him now???

What's with the lack of continuity, guys???? #CurseOfChucky",LisetteMoniqueD
2019-10-22 22:49:51+00:00,1186776711444205570,,,0,0,0,"#CurseOfChucky made absolutely no sense...

At the end of the last movie Chucky said SCREW IT to finding a host body for his soul, but then he goes chanting away at the end of this one??? And, hello?? Where's the amulet?? Supposedly, the ritual doesn't work without it..!",LisetteMoniqueD
2019-10-22 00:21:04+00:00,1186437276571709440,,,0,0,0,The Simpsons celebrates its 666th episode with 30th Treehouse of Horror  https://t.co/AdIGc1cmrj,LisetteMoniqueD
2019-10-21 17:56:34+00:00,1186340515903692801,,,0,0,0,I always love having mini French lessons while going to the bathroom @ La Madeleine. 😂,LisetteMoniqueD
2019-10-21 17:56:07+00:00,1186340400442892289,,,0,0,0,@ghoulintent What kind of ghosts are you??? https://t.co/E2ZxujNhlz,LisetteMoniqueD
2019-10-21 17:54:52+00:00,1186340088017498118,,,0,0,0,"Thank you, @JMichaelTatum, for calling out LA for what it is in that last Ghostacles episode!! 😂👏🏼

Moved out there for work &amp; eventually HAD to move back to TX! Way too many uppities wanting to be seen. Lol",LisetteMoniqueD
2019-10-21 15:51:08+00:00,1186308948305043459,,,0,0,0,Lucifer is my main man 😂🖤 https://t.co/pk48mSCF4f,LisetteMoniqueD
2019-10-20 15:51:43+00:00,1185946708959776768,,,0,0,0,Same girl that had the nachos last night found me this morning &amp; offered me the rest of her breakfast since she knew I’d easily say yes. Lol,LisetteMoniqueD
2019-10-20 15:51:39+00:00,1185946689397559296,,,0,0,0,"From someone’s cheesecake &amp; a group’s pizza last weekend, a girl’s nachos last night, as well as the last bite of someone else’s cotton candy...",LisetteMoniqueD
2019-10-20 15:51:12+00:00,1185946575882936323,,,0,1,0,I seem to have given myself a reputation as someone who will GLADLY finish people’s unwanted food..! 😅,LisetteMoniqueD
2019-10-20 15:27:52+00:00,1185940704817754112,,,0,0,0,"Sorta blew my voice out last night from screaming @ work. You know, the usual. 🤷🏻‍♀️

#AnActorsLifeForMe",LisetteMoniqueD
2019-10-20 15:25:54+00:00,1185940212393926657,,,0,0,6,@KaggyFilms Because that attitude definitely gets them far 😂😂😂,LisetteMoniqueD
2019-10-19 18:51:28+00:00,1185629555295432706,,,0,0,0,"Ray is such a sweetheart in literally EVERYONE ELSE’S Route, but when he’s the main he has to play the hard to get, misunderstood, hero????? 😭🖤

@cyikemen_en #IkemenSeries #IkeRev #IkemenRevolution",LisetteMoniqueD
2019-10-19 18:48:16+00:00,1185628751226458113,,,0,0,0,"FIIiiiinally starting Ray’s Route for #IkemenRevolution, BUT I’M SHOCKED!! Why’s he acting so mean!?!? 😱😭

@cyikemen_en #IkemenSeries #IkeRev",LisetteMoniqueD
