Datetime,Tweet Id,UserID,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-03-16 01:33:55+00:00,974458709077315584,https://twitter.com/KaitlinMcCann43,,,0,0,2,@sportsiren @TexasTechMBB You mean the @SFA_MBB game? 😊,KaitlinMcCann43
2018-03-16 01:13:55+00:00,974453677518880770,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JoeMcCann3 @amptim81 @n8aharris It kinda was... 😳,KaitlinMcCann43
2018-03-16 01:12:17+00:00,974453266284204033,https://twitter.com/KaitlinMcCann43,,,0,1,0,@JoeMcCann3 @amptim81 @n8aharris  https://t.co/YVmbGmIfQV,KaitlinMcCann43
2018-03-15 02:06:05+00:00,974104415312531456,https://twitter.com/KaitlinMcCann43,,,0,0,1,@TicketRoar Nothing was sent to the #Dallas office.... 🤷‍♀️,KaitlinMcCann43
2018-03-13 01:54:11+00:00,973376646748229632,https://twitter.com/KaitlinMcCann43,,,0,0,1,@JoeMcCann3  https://t.co/eFClyqHToU,KaitlinMcCann43
2018-03-13 01:35:34+00:00,973371962243387393,https://twitter.com/KaitlinMcCann43,,,0,1,0,@susieq21688 @CarolineKraddic Has Caroline been on yet?,KaitlinMcCann43
2018-03-12 01:09:43+00:00,973003067229704193,https://twitter.com/KaitlinMcCann43,,,0,0,0,#AxeEm 💜🏀 https://t.co/ErUVAPA27g,KaitlinMcCann43
2018-03-11 22:32:34+00:00,972963520982679552,https://twitter.com/KaitlinMcCann43,,,0,0,0,@BaileyEubank Axe ‘em 💜,KaitlinMcCann43
2018-03-11 22:30:41+00:00,972963046292369409,https://twitter.com/KaitlinMcCann43,,,0,1,1,@BaileyEubank 😳 #justhappytobethere https://t.co/uZ7g8RGhV9,KaitlinMcCann43
2018-03-11 04:15:45+00:00,972687494914412544,https://twitter.com/KaitlinMcCann43,,,0,1,1,@JoeMcCann3  https://t.co/3PFQo4jw8P,KaitlinMcCann43
2018-03-08 01:27:48+00:00,971558065647636480,https://twitter.com/KaitlinMcCann43,,,0,1,1,@CurtisSports @cliffcgibson @RISDAthletics @rhsswimanddive You could advertise your new ticketing company there... #justanidea 🤷‍♀️,KaitlinMcCann43
2018-03-07 18:49:10+00:00,971457749052739584,https://twitter.com/KaitlinMcCann43,,,0,0,1,@BaileyEubank @TeddiMellencamp Maybe she’ll let us tweet her about our workouts and meals!,KaitlinMcCann43
2018-03-07 18:48:42+00:00,971457630513311744,https://twitter.com/KaitlinMcCann43,,,0,0,5,Day 2 at the gym: not as dead today but SUPER sore from yesterday. #ouch,KaitlinMcCann43
2018-03-07 00:19:21+00:00,971178451284779009,https://twitter.com/KaitlinMcCann43,,,0,1,1,@ConnorBalderson This is dumb. But if he is playing for any NFL team you know it’s going to be the #Cowboys...,KaitlinMcCann43
2018-03-06 21:44:07+00:00,971139386485043200,https://twitter.com/KaitlinMcCann43,,,0,1,1,"@epryor It took nine months to put it on, it’ll take a while to get back to where I was!",KaitlinMcCann43
2018-03-06 20:36:19+00:00,971122324505231360,https://twitter.com/KaitlinMcCann43,,,0,0,0,@TicketRoar can’t wait to attend one of our favorite conferences! https://t.co/tfVpY9GBX9,KaitlinMcCann43
2018-03-06 20:34:16+00:00,971121808387829764,https://twitter.com/KaitlinMcCann43,,,0,1,1,"Hey friends, since it’s Election Day go vote in our @TicketRoar poll! 👍 https://t.co/LwzX6mbaZ7",KaitlinMcCann43
2018-03-06 19:06:00+00:00,971099595521560577,https://twitter.com/KaitlinMcCann43,,,0,1,3,Day one back at the gym...I’M DEAD ☠️,KaitlinMcCann43
2018-03-05 21:02:01+00:00,970766405342609409,https://twitter.com/KaitlinMcCann43,,,0,0,1,Amazing! Congrats @MidlothianISD and @MISDathdir! https://t.co/MhbhfsRNvI,KaitlinMcCann43
2018-03-04 19:39:03+00:00,970383135581134848,https://twitter.com/KaitlinMcCann43,,,0,1,1,@Manck  https://t.co/TL8rJeP1Xi,KaitlinMcCann43
2018-03-02 20:29:00+00:00,969670931068149760,https://twitter.com/KaitlinMcCann43,,,0,1,1,@pbmccann  I can’t wait! https://t.co/N6Ox89XrT8,KaitlinMcCann43
